,time(ms),x_G,y_G,z_G
2750,1718.75,0.03125,-0.1484375,1.0546875
2751,1719.375,0.0234375,-0.1328125,1.0234375
2752,1720.0,0.0234375,-0.1328125,1.0546875
2753,1720.625,0.0234375,-0.140625,1.03125
2754,1721.25,0.046875,-0.1484375,1.0078125
2755,1721.875,0.0234375,-0.15625,1.046875
2756,1722.5,0.0234375,-0.109375,1.0390625
2757,1723.125,0.03125,-0.1328125,1.015625
2758,1723.75,0.0234375,-0.15625,1.046875
2759,1724.375,0.015625,-0.1328125,1.0390625
2760,1725.0,0.0390625,-0.1328125,1.0390625
2761,1725.625,-0.015625,-0.1015625,1.0546875
2762,1726.25,0.0,-0.15625,1.0625
2763,1726.875,0.0,-0.1328125,1.0
2764,1727.5,0.03125,-0.1484375,1.0234375
2765,1728.125,0.0234375,-0.125,1.0546875
2766,1728.75,0.03125,-0.1328125,1.0234375
2767,1729.375,0.0,-0.1171875,1.046875
2768,1730.0,0.0390625,-0.171875,1.015625
2769,1730.625,0.0234375,-0.1484375,1.0703125
2770,1731.25,0.03125,-0.140625,1.0234375
2771,1731.875,0.03125,-0.140625,1.046875
2772,1732.5,0.03125,-0.1484375,1.0546875
2773,1733.125,0.0859375,-0.1484375,1.0234375
2774,1733.75,0.03125,-0.1796875,1.03125
2775,1734.375,0.0546875,-0.140625,1.0703125
2776,1735.0,0.03125,-0.1328125,1.0
2777,1735.625,0.0234375,-0.125,1.046875
2778,1736.25,0.0390625,-0.125,1.0546875
2779,1736.875,0.0703125,-0.140625,1.046875
2780,1737.5,0.0,-0.109375,1.078125
2781,1738.125,0.0390625,-0.1875,1.0390625
2782,1738.75,0.0390625,-0.1328125,1.0
2783,1739.375,0.0234375,-0.1484375,1.0234375
2784,1740.0,0.046875,-0.125,1.0390625
2785,1740.625,0.0546875,-0.1171875,1.0546875
2786,1741.25,0.0,-0.109375,1.046875
2787,1741.875,0.015625,-0.1875,1.0390625
2788,1742.5,0.0234375,-0.140625,1.1171875
2789,1743.125,0.0078125,-0.1328125,1.0625
2790,1743.75,0.015625,-0.125,1.046875
2791,1744.375,0.015625,-0.1171875,1.0546875
2792,1745.0,0.1015625,-0.1953125,0.96875
2793,1745.625,0.109375,-0.109375,1.1328125
2794,1746.25,0.0,-0.140625,1.03125
2795,1746.875,0.0234375,-0.1640625,0.984375
2796,1747.5,0.078125,-0.1171875,1.1640625
2797,1748.125,0.0703125,-0.1171875,1.09375
2798,1748.75,0.0234375,-0.09375,1.109375
2799,1749.375,0.046875,-0.125,0.9921875
2800,1750.0,0.0546875,-0.109375,1.0546875
2801,1750.625,0.0234375,-0.1328125,1.0078125
2802,1751.25,0.015625,-0.1171875,1.0390625
2803,1751.875,0.0078125,-0.1328125,1.046875
2804,1752.5,0.015625,-0.125,1.0390625
2805,1753.125,0.0,-0.1015625,1.109375
2806,1753.75,0.0234375,-0.1171875,1.0234375
2807,1754.375,0.0,-0.078125,1.0859375
2808,1755.0,0.015625,-0.140625,1.0
2809,1755.625,0.015625,-0.125,1.015625
2810,1756.25,0.0234375,-0.140625,0.984375
2811,1756.875,0.015625,-0.0859375,1.0703125
2812,1757.5,0.0,-0.1171875,1.046875
2813,1758.125,0.015625,-0.140625,1.0078125
2814,1758.75,0.0078125,-0.09375,1.09375
2815,1759.375,0.0,-0.1171875,1.0234375
2816,1760.0,0.03125,-0.109375,1.0625
2817,1760.625,0.0,-0.0859375,1.09375
2818,1761.25,0.0234375,-0.1328125,0.9609375
2819,1761.875,0.0390625,-0.09375,1.09375
2820,1762.5,0.03125,-0.140625,1.015625
2821,1763.125,0.0390625,-0.1171875,0.9921875
2822,1763.75,0.0234375,-0.0859375,1.1015625
2823,1764.375,0.046875,-0.125,0.984375
2824,1765.0,0.03125,-0.078125,1.0703125
2825,1765.625,0.0234375,-0.1015625,1.0390625
2826,1766.25,0.015625,-0.0859375,1.03125
2827,1766.875,0.03125,-0.125,1.0078125
2828,1767.5,0.03125,-0.109375,1.0078125
2829,1768.125,0.03125,-0.1171875,1.0078125
2830,1768.75,0.0234375,-0.125,1.0234375
2831,1769.375,0.015625,-0.0859375,1.015625
2832,1770.0,0.0078125,-0.1015625,0.9921875
2833,1770.625,0.046875,-0.1015625,1.0703125
2834,1771.25,0.0234375,-0.1015625,1.0
2835,1771.875,0.015625,-0.1171875,1.0625
2836,1772.5,0.0234375,-0.1171875,1.0078125
2837,1773.125,0.03125,-0.125,0.9921875
2838,1773.75,0.0234375,-0.0859375,1.078125
2839,1774.375,0.03125,-0.1171875,0.984375
2840,1775.0,0.0234375,-0.078125,1.03125
2841,1775.625,0.03125,-0.1171875,1.0
2842,1776.25,0.046875,-0.09375,1.015625
2843,1776.875,0.046875,-0.1015625,1.0
2844,1777.5,0.03125,-0.078125,1.0
2845,1778.125,0.0234375,-0.109375,1.0
2846,1778.75,0.0234375,-0.0859375,1.0
2847,1779.375,0.03125,-0.109375,1.015625
2848,1780.0,0.0234375,-0.109375,1.0
2849,1780.625,0.0390625,-0.1015625,1.015625
2850,1781.25,0.03125,-0.1015625,1.0
2851,1781.875,0.03125,-0.0859375,0.9921875
2852,1782.5,0.03125,-0.109375,1.0
2853,1783.125,0.0390625,-0.109375,0.9921875
2854,1783.75,0.03125,-0.09375,1.0
2855,1784.375,0.0390625,-0.09375,0.984375
2856,1785.0,0.0234375,-0.078125,0.9921875
2857,1785.625,0.046875,-0.109375,1.0
2858,1786.25,0.015625,-0.078125,1.0078125
2859,1786.875,0.0234375,-0.1015625,1.0078125
2860,1787.5,0.046875,-0.109375,1.0
2861,1788.125,0.03125,-0.078125,1.0
2862,1788.75,0.046875,-0.109375,1.0
2863,1789.375,0.03125,-0.1171875,0.9765625
2864,1790.0,0.0234375,-0.1015625,0.96875
2865,1790.625,0.03125,-0.09375,0.984375
2866,1791.25,0.0234375,-0.109375,0.9921875
2867,1791.875,0.0234375,-0.09375,1.0078125
2868,1792.5,0.03125,-0.1171875,1.0
2869,1793.125,0.0234375,-0.1015625,0.9921875
2870,1793.75,0.046875,-0.109375,0.9765625
2871,1794.375,0.0234375,-0.1328125,0.9765625
2872,1795.0,0.0390625,-0.1015625,1.0
2873,1795.625,0.046875,-0.1171875,1.0
2874,1796.25,0.015625,-0.1015625,1.0078125
2875,1796.875,0.046875,-0.109375,0.9921875
2876,1797.5,0.0234375,-0.1015625,1.0078125
2877,1798.125,0.03125,-0.109375,0.9921875
2878,1798.75,0.0390625,-0.1015625,1.0
2879,1799.375,0.03125,-0.1015625,0.9921875
2880,1800.0,0.015625,-0.125,1.0
2881,1800.625,0.03125,-0.109375,0.9921875
2882,1801.25,0.03125,-0.1171875,0.984375
2883,1801.875,0.0234375,-0.1328125,1.0
2884,1802.5,0.0234375,-0.1015625,0.984375
2885,1803.125,0.0234375,-0.125,0.9921875
2886,1803.75,0.0234375,-0.125,1.0
2887,1804.375,0.015625,-0.1171875,1.0
2888,1805.0,0.0,-0.1171875,1.0
2889,1805.625,0.03125,-0.1328125,1.0
2890,1806.25,0.046875,-0.1328125,1.0
2891,1806.875,0.0390625,-0.140625,1.0078125
2892,1807.5,0.0234375,-0.1171875,1.0
2893,1808.125,0.0234375,-0.125,0.9921875
2894,1808.75,0.0390625,-0.1171875,1.0
2895,1809.375,0.0234375,-0.1171875,0.9921875
2896,1810.0,0.046875,-0.140625,0.984375
2897,1810.625,0.0390625,-0.125,0.9765625
2898,1811.25,0.03125,-0.109375,0.9921875
2899,1811.875,0.046875,-0.125,1.0
2900,1812.5,0.03125,-0.1328125,0.984375
2901,1813.125,0.046875,-0.1328125,1.0078125
2902,1813.75,0.03125,-0.1171875,0.984375
2903,1814.375,0.0546875,-0.140625,0.984375
2904,1815.0,0.046875,-0.125,1.0
2905,1815.625,0.0234375,-0.109375,1.0
2906,1816.25,0.03125,-0.125,1.0
2907,1816.875,0.0546875,-0.140625,1.0
2908,1817.5,0.03125,-0.1015625,1.015625
2909,1818.125,0.0546875,-0.1328125,1.0
2910,1818.75,0.046875,-0.1328125,1.0
2911,1819.375,0.0546875,-0.125,1.015625
2912,1820.0,0.03125,-0.1328125,1.0
2913,1820.625,0.046875,-0.125,0.9921875
2914,1821.25,0.0625,-0.1328125,1.0
2915,1821.875,0.0625,-0.15625,0.984375
2916,1822.5,0.0546875,-0.125,1.0
2917,1823.125,0.046875,-0.140625,1.0
2918,1823.75,0.0625,-0.1328125,0.9765625
2919,1824.375,0.046875,-0.1328125,1.0
2920,1825.0,0.0625,-0.125,1.0
2921,1825.625,0.046875,-0.1171875,1.0
2922,1826.25,0.0546875,-0.1328125,1.0
2923,1826.875,0.0546875,-0.140625,1.0
2924,1827.5,0.0703125,-0.140625,0.984375
2925,1828.125,0.046875,-0.140625,1.0
2926,1828.75,0.0546875,-0.1484375,0.9921875
2927,1829.375,0.0625,-0.1484375,0.9765625
2928,1830.0,0.0625,-0.1484375,1.0078125
2929,1830.625,0.0625,-0.140625,0.96875
2930,1831.25,0.078125,-0.1328125,0.9921875
2931,1831.875,0.046875,-0.1171875,0.9921875
2932,1832.5,0.0625,-0.140625,0.984375
2933,1833.125,0.046875,-0.125,1.0
2934,1833.75,0.0625,-0.1171875,1.0
2935,1834.375,0.0546875,-0.1328125,1.015625
2936,1835.0,0.0546875,-0.1328125,1.0
2937,1835.625,0.0546875,-0.1328125,1.0
2938,1836.25,0.0703125,-0.140625,0.9921875
2939,1836.875,0.078125,-0.1328125,1.0
2940,1837.5,0.0625,-0.140625,0.984375
2941,1838.125,0.0703125,-0.125,0.9921875
2942,1838.75,0.0546875,-0.125,1.0
2943,1839.375,0.09375,-0.125,0.9921875
2944,1840.0,0.046875,-0.125,0.984375
2945,1840.625,0.078125,-0.140625,1.0
2946,1841.25,0.0703125,-0.1328125,0.96875
2947,1841.875,0.078125,-0.1328125,0.9765625
2948,1842.5,0.0859375,-0.15625,0.9609375
2949,1843.125,0.09375,-0.1328125,1.0
2950,1843.75,0.0703125,-0.1171875,0.9921875
2951,1844.375,0.0625,-0.1484375,0.9921875
2952,1845.0,0.078125,-0.140625,0.96875
2953,1845.625,0.078125,-0.1171875,0.9765625
2954,1846.25,0.0703125,-0.140625,1.0
2955,1846.875,0.0859375,-0.140625,0.9921875
2956,1847.5,0.0703125,-0.1171875,1.0
2957,1848.125,0.0703125,-0.140625,0.984375
2958,1848.75,0.078125,-0.125,1.0078125
2959,1849.375,0.09375,-0.15625,0.9921875
2960,1850.0,0.0859375,-0.1328125,0.96875
2961,1850.625,0.078125,-0.1328125,0.9921875
2962,1851.25,0.0859375,-0.125,0.984375
2963,1851.875,0.0703125,-0.1484375,0.96875
2964,1852.5,0.09375,-0.140625,1.0078125
2965,1853.125,0.0859375,-0.1484375,0.9609375
2966,1853.75,0.0859375,-0.140625,0.984375
2967,1854.375,0.0703125,-0.125,1.0
2968,1855.0,0.125,-0.1484375,0.984375
2969,1855.625,0.0546875,-0.1171875,0.9921875
2970,1856.25,0.0859375,-0.140625,1.0
2971,1856.875,0.078125,-0.125,0.9375
2972,1857.5,0.0625,-0.1171875,0.9765625
2973,1858.125,0.0859375,-0.15625,0.96875
2974,1858.75,0.1171875,-0.140625,0.9921875
2975,1859.375,0.0390625,-0.109375,0.984375
2976,1860.0,0.0625,-0.1640625,0.9921875
2977,1860.625,0.078125,-0.1328125,0.9453125
2978,1861.25,0.078125,-0.140625,0.96875
2979,1861.875,0.0625,-0.1328125,1.0
2980,1862.5,0.125,-0.140625,0.9921875
2981,1863.125,0.0234375,-0.1015625,1.0
2982,1863.75,0.0625,-0.171875,0.9921875
2983,1864.375,0.078125,-0.125,1.0234375
2984,1865.0,0.078125,-0.140625,0.984375
2985,1865.625,0.0703125,-0.1328125,0.9921875
2986,1866.25,0.0703125,-0.1171875,1.0
2987,1866.875,0.0234375,-0.0859375,0.984375
2988,1867.5,0.0859375,-0.1875,0.9765625
2989,1868.125,0.0546875,-0.125,1.03125
2990,1868.75,0.0703125,-0.1171875,0.8984375
2991,1869.375,0.046875,-0.1328125,0.9765625
2992,1870.0,0.0703125,-0.125,1.0
2993,1870.625,0.1171875,-0.140625,0.96875
2994,1871.25,0.0546875,-0.1015625,0.9609375
2995,1871.875,0.0859375,-0.1328125,1.0234375
2996,1872.5,0.0703125,-0.140625,0.984375
2997,1873.125,0.0625,-0.140625,0.9609375
2998,1873.75,0.0625,-0.125,0.9765625
2999,1874.375,0.0546875,-0.125,0.9765625
3000,1875.0,0.0546875,-0.1328125,0.984375
3001,1875.625,0.0546875,-0.1328125,0.9765625
3002,1876.25,0.0625,-0.1171875,0.9609375
3003,1876.875,0.0546875,-0.1328125,0.9765625
3004,1877.5,0.078125,-0.1328125,0.953125
3005,1878.125,0.0546875,-0.1328125,0.9296875
3006,1878.75,0.0625,-0.1328125,0.96875
3007,1879.375,0.0546875,-0.140625,0.9921875
3008,1880.0,0.0546875,-0.125,0.9921875
3009,1880.625,0.078125,-0.125,0.9765625
3010,1881.25,0.0390625,-0.09375,0.9765625
3011,1881.875,0.0625,-0.1171875,0.9609375
3012,1882.5,0.0625,-0.125,0.953125
3013,1883.125,0.0546875,-0.125,0.9609375
3014,1883.75,0.0546875,-0.125,0.96875
3015,1884.375,0.0703125,-0.1171875,0.9453125
3016,1885.0,0.0546875,-0.1171875,0.96875
3017,1885.625,0.0234375,-0.140625,0.9296875
3018,1886.25,0.046875,-0.125,0.96875
3019,1886.875,0.046875,-0.109375,1.0
3020,1887.5,0.0546875,-0.1328125,0.921875
3021,1888.125,0.015625,-0.125,0.984375
3022,1888.75,0.0390625,-0.125,0.9375
3023,1889.375,0.046875,-0.125,0.9609375
3024,1890.0,0.0546875,-0.1328125,0.953125
3025,1890.625,0.046875,-0.1171875,0.9609375
3026,1891.25,0.046875,-0.1484375,0.9609375
3027,1891.875,0.0625,-0.1328125,0.96875
3028,1892.5,0.0234375,-0.1171875,0.953125
3029,1893.125,0.0546875,-0.1015625,1.0
3030,1893.75,0.046875,-0.1171875,0.96875
3031,1894.375,0.0703125,-0.09375,0.984375
3032,1895.0,0.0625,-0.1171875,0.96875
3033,1895.625,0.0625,-0.125,0.953125
3034,1896.25,0.0625,-0.1015625,1.0
3035,1896.875,0.0625,-0.125,0.9375
3036,1897.5,0.0546875,-0.1171875,0.96875
3037,1898.125,0.0546875,-0.109375,0.9453125
3038,1898.75,0.0546875,-0.1328125,1.0
3039,1899.375,0.03125,-0.125,0.984375
3040,1900.0,0.015625,-0.1171875,0.984375
3041,1900.625,0.0234375,-0.1328125,0.9921875
3042,1901.25,0.0234375,-0.125,0.96875
3043,1901.875,0.015625,-0.109375,0.9921875
3044,1902.5,0.0234375,-0.125,0.9921875
3045,1903.125,0.03125,-0.125,1.0
3046,1903.75,0.03125,-0.1328125,1.0078125
3047,1904.375,0.0234375,-0.109375,1.0078125
3048,1905.0,0.03125,-0.125,1.0
3049,1905.625,0.046875,-0.109375,1.0
3050,1906.25,0.0234375,-0.109375,0.9921875
3051,1906.875,0.03125,-0.125,1.0
3052,1907.5,0.0390625,-0.125,0.9921875
3053,1908.125,0.0390625,-0.125,1.0
3054,1908.75,0.0390625,-0.1171875,1.0078125
3055,1909.375,0.046875,-0.109375,1.015625
3056,1910.0,0.0234375,-0.1015625,1.0
3057,1910.625,0.0234375,-0.1171875,1.0
3058,1911.25,0.046875,-0.109375,1.015625
3059,1911.875,0.0234375,-0.1015625,1.0
3060,1912.5,0.0234375,-0.109375,1.0078125
3061,1913.125,0.015625,-0.125,1.0
3062,1913.75,0.03125,-0.125,1.015625
3063,1914.375,0.0078125,-0.1171875,1.0234375
3064,1915.0,0.0390625,-0.109375,1.0
3065,1915.625,0.0234375,-0.140625,1.0078125
3066,1916.25,0.03125,-0.125,1.0234375
3067,1916.875,0.0234375,-0.1171875,1.0234375
3068,1917.5,0.0234375,-0.125,1.0390625
3069,1918.125,0.015625,-0.125,1.046875
3070,1918.75,0.0234375,-0.1328125,1.0234375
3071,1919.375,0.0546875,-0.125,1.0
3072,1920.0,0.015625,-0.109375,1.0234375
3073,1920.625,0.0234375,-0.1171875,1.046875
3074,1921.25,0.0078125,-0.1171875,1.03125
3075,1921.875,0.03125,-0.109375,1.0234375
3076,1922.5,0.03125,-0.1171875,1.03125
3077,1923.125,0.03125,-0.109375,1.046875
3078,1923.75,0.03125,-0.1328125,1.03125
3079,1924.375,0.015625,-0.125,1.046875
3080,1925.0,0.03125,-0.1171875,1.03125
3081,1925.625,0.0234375,-0.109375,1.015625
3082,1926.25,0.03125,-0.125,1.03125
3083,1926.875,0.0234375,-0.1015625,1.046875
3084,1927.5,0.0234375,-0.1171875,1.046875
3085,1928.125,0.0234375,-0.125,1.03125
3086,1928.75,0.015625,-0.125,1.03125
3087,1929.375,0.0078125,-0.1171875,1.03125
3088,1930.0,0.015625,-0.1015625,1.0390625
3089,1930.625,0.03125,-0.1015625,1.046875
3090,1931.25,0.03125,-0.140625,1.0234375
3091,1931.875,0.03125,-0.125,1.0546875
3092,1932.5,0.03125,-0.125,1.0234375
3093,1933.125,0.0234375,-0.1015625,1.0234375
3094,1933.75,0.0234375,-0.1171875,1.03125
3095,1934.375,0.046875,-0.1171875,1.0234375
3096,1935.0,0.03125,-0.109375,1.0234375
3097,1935.625,0.0390625,-0.125,1.015625
3098,1936.25,0.03125,-0.125,1.046875
3099,1936.875,0.03125,-0.1328125,0.9609375
3100,1937.5,0.03125,-0.1015625,1.078125
3101,1938.125,0.03125,-0.125,0.9453125
3102,1938.75,0.03125,-0.1015625,1.0
3103,1939.375,0.0546875,-0.1328125,1.0078125
3104,1940.0,0.0234375,-0.1171875,0.96875
3105,1940.625,0.015625,-0.1015625,1.0390625
3106,1941.25,0.046875,-0.1015625,1.0078125
3107,1941.875,0.0390625,-0.109375,1.0390625
3108,1942.5,0.0390625,-0.109375,1.0
3109,1943.125,0.0703125,-0.1484375,0.9609375
3110,1943.75,0.0625,-0.078125,1.0546875
3111,1944.375,0.0234375,-0.140625,0.9296875
3112,1945.0,0.0625,-0.1171875,1.03125
3113,1945.625,0.0546875,-0.1171875,0.9921875
3114,1946.25,0.0703125,-0.1015625,1.0
3115,1946.875,0.0625,-0.0625,1.109375
3116,1947.5,0.078125,-0.125,0.8984375
3117,1948.125,0.03125,-0.078125,1.0703125
3118,1948.75,0.046875,-0.1171875,0.9765625
3119,1949.375,0.046875,-0.109375,1.0
3120,1950.0,0.046875,-0.109375,1.0546875
3121,1950.625,0.0703125,-0.15625,0.9609375
3122,1951.25,0.0625,-0.1015625,1.0703125
3123,1951.875,0.0390625,-0.109375,0.96875
3124,1952.5,0.0703125,-0.109375,1.0078125
3125,1953.125,0.046875,-0.09375,1.046875
3126,1953.75,0.03125,-0.1015625,0.96875
3127,1954.375,0.046875,-0.0703125,1.0625
3128,1955.0,0.0546875,-0.1015625,1.0
3129,1955.625,0.0625,-0.109375,0.9765625
3130,1956.25,0.0546875,-0.09375,1.0234375
3131,1956.875,0.0703125,-0.1171875,0.9765625
3132,1957.5,0.046875,-0.1015625,1.0234375
3133,1958.125,0.0390625,-0.09375,1.0234375
3134,1958.75,0.0546875,-0.125,1.0
3135,1959.375,0.046875,-0.1015625,1.0390625
3136,1960.0,0.046875,-0.1171875,0.984375
3137,1960.625,0.078125,-0.1171875,1.0078125
3138,1961.25,0.0625,-0.1171875,0.9921875
3139,1961.875,0.0703125,-0.125,0.9921875
3140,1962.5,0.078125,-0.1171875,1.015625
3141,1963.125,0.0703125,-0.09375,1.0
3142,1963.75,0.078125,-0.125,1.015625
3143,1964.375,0.0546875,-0.1171875,1.0078125
3144,1965.0,0.078125,-0.109375,1.0
3145,1965.625,0.0390625,-0.1015625,1.0078125
3146,1966.25,0.0546875,-0.109375,1.0078125
3147,1966.875,0.0625,-0.1015625,1.0
3148,1967.5,0.0390625,-0.109375,1.0
3149,1968.125,0.046875,-0.109375,1.015625
3150,1968.75,0.046875,-0.1171875,1.0
3151,1969.375,0.03125,-0.1015625,1.0234375
3152,1970.0,0.046875,-0.125,1.015625
3153,1970.625,0.0546875,-0.109375,1.0234375
3154,1971.25,0.0625,-0.125,1.0
3155,1971.875,0.046875,-0.1015625,1.0
3156,1972.5,0.0390625,-0.1015625,1.0078125
3157,1973.125,0.03125,-0.1171875,1.0
3158,1973.75,0.0546875,-0.1171875,1.0
3159,1974.375,0.0546875,-0.109375,1.03125
3160,1975.0,0.0625,-0.125,0.9765625
3161,1975.625,0.046875,-0.1015625,0.9765625
3162,1976.25,0.0390625,-0.1171875,1.0
3163,1976.875,0.0625,-0.109375,1.0
3164,1977.5,0.03125,-0.0859375,1.0
3165,1978.125,0.0546875,-0.109375,1.0078125
3166,1978.75,0.046875,-0.125,0.984375
3167,1979.375,0.046875,-0.109375,1.0234375
3168,1980.0,0.0390625,-0.1171875,1.0
3169,1980.625,0.0625,-0.109375,1.0
3170,1981.25,0.0078125,-0.078125,1.0
3171,1981.875,0.0390625,-0.1484375,1.0
3172,1982.5,0.015625,-0.109375,1.03125
3173,1983.125,0.0390625,-0.125,1.0
3174,1983.75,0.046875,-0.140625,0.984375
3175,1984.375,0.03125,-0.1171875,1.0
3176,1985.0,0.0859375,-0.1328125,0.9921875
3177,1985.625,0.046875,-0.1484375,1.0
3178,1986.25,0.03125,-0.1171875,1.046875
3179,1986.875,0.046875,-0.1015625,0.9609375
3180,1987.5,0.0546875,-0.1328125,1.0
3181,1988.125,0.046875,-0.125,1.0078125
3182,1988.75,0.0859375,-0.125,1.0
3183,1989.375,0.015625,-0.0703125,1.0
3184,1990.0,0.0390625,-0.15625,0.984375
3185,1990.625,0.03125,-0.1171875,0.953125
3186,1991.25,0.0546875,-0.125,1.0
3187,1991.875,0.0546875,-0.1171875,0.9921875
3188,1992.5,0.015625,-0.1171875,0.9921875
3189,1993.125,0.0,-0.09375,0.9921875
3190,1993.75,0.03125,-0.171875,0.9453125
3191,1994.375,0.0390625,-0.1171875,1.0390625
3192,1995.0,0.015625,-0.109375,0.921875
3193,1995.625,0.03125,-0.1015625,0.96875
3194,1996.25,0.0,-0.1015625,1.0
3195,1996.875,0.0625,-0.125,0.96875
3196,1997.5,0.0390625,-0.125,0.984375
3197,1998.125,0.03125,-0.125,1.0546875
3198,1998.75,0.0234375,-0.125,0.9921875
3199,1999.375,0.0234375,-0.125,0.96875
3200,2000.0,0.0,-0.1171875,0.984375
3201,2000.625,0.0078125,-0.125,0.9765625
3202,2001.25,0.03125,-0.1171875,0.9921875
3203,2001.875,0.0234375,-0.125,1.0
3204,2002.5,0.015625,-0.1171875,0.96875
3205,2003.125,0.03125,-0.109375,0.9921875
3206,2003.75,0.0234375,-0.125,0.984375
3207,2004.375,0.015625,-0.1171875,0.96875
3208,2005.0,0.0234375,-0.109375,1.0
3209,2005.625,0.0234375,-0.125,1.0
3210,2006.25,0.03125,-0.125,0.9765625
3211,2006.875,0.0390625,-0.125,1.0
3212,2007.5,0.03125,-0.1171875,0.9765625
3213,2008.125,0.0234375,-0.1015625,0.984375
3214,2008.75,0.03125,-0.1171875,0.9921875
3215,2009.375,0.03125,-0.1171875,0.9765625
3216,2010.0,0.0546875,-0.125,1.0
3217,2010.625,0.046875,-0.109375,1.0
3218,2011.25,0.03125,-0.109375,1.0
3219,2011.875,0.046875,-0.1328125,1.0
3220,2012.5,0.046875,-0.1328125,0.9921875
3221,2013.125,0.015625,-0.1171875,1.0
3222,2013.75,0.03125,-0.1328125,1.0
3223,2014.375,0.0390625,-0.125,1.0
3224,2015.0,0.03125,-0.1171875,0.984375
3225,2015.625,0.03125,-0.1171875,1.0
3226,2016.25,0.015625,-0.1171875,0.9921875
3227,2016.875,0.015625,-0.1015625,0.9921875
3228,2017.5,0.015625,-0.109375,1.0
3229,2018.125,0.03125,-0.125,0.9765625
3230,2018.75,0.03125,-0.1171875,1.0
3231,2019.375,0.0234375,-0.1171875,0.9765625
3232,2020.0,0.03125,-0.1015625,1.0078125
3233,2020.625,0.03125,-0.1328125,0.9921875
3234,2021.25,0.0390625,-0.140625,0.9921875
3235,2021.875,0.0390625,-0.109375,0.9921875
3236,2022.5,0.0390625,-0.1484375,0.984375
3237,2023.125,0.046875,-0.125,0.984375
3238,2023.75,0.0390625,-0.1171875,0.9921875
3239,2024.375,0.046875,-0.1171875,0.984375
3240,2025.0,0.03125,-0.1171875,0.96875
3241,2025.625,0.0390625,-0.109375,0.96875
3242,2026.25,0.046875,-0.1328125,0.953125
3243,2026.875,0.0390625,-0.1171875,0.96875
3244,2027.5,0.046875,-0.1171875,0.984375
3245,2028.125,0.0546875,-0.125,0.9921875
3246,2028.75,0.0625,-0.125,0.984375
3247,2029.375,0.046875,-0.109375,1.0
3248,2030.0,0.0390625,-0.1015625,0.96875
3249,2030.625,0.0625,-0.1328125,0.984375
3250,2031.25,0.0625,-0.125,0.9765625
3251,2031.875,0.0546875,-0.109375,0.984375
3252,2032.5,0.046875,-0.1015625,1.0
3253,2033.125,0.046875,-0.109375,0.9765625
3254,2033.75,0.0703125,-0.1328125,0.96875
3255,2034.375,0.0546875,-0.125,0.9921875
3256,2035.0,0.0703125,-0.1171875,1.0
3257,2035.625,0.046875,-0.109375,0.96875
3258,2036.25,0.0625,-0.109375,0.9921875
3259,2036.875,0.0625,-0.109375,0.9765625
3260,2037.5,0.0390625,-0.1015625,0.9765625
3261,2038.125,0.046875,-0.1015625,1.0
3262,2038.75,0.0546875,-0.109375,0.9765625
3263,2039.375,0.0859375,-0.1328125,1.0
3264,2040.0,0.0546875,-0.125,0.984375
3265,2040.625,0.046875,-0.1171875,0.984375
3266,2041.25,0.046875,-0.125,1.0
3267,2041.875,0.0546875,-0.109375,0.9609375
3268,2042.5,0.046875,-0.125,0.9609375
3269,2043.125,0.0546875,-0.140625,0.9609375
3270,2043.75,0.046875,-0.109375,0.9765625
3271,2044.375,0.0390625,-0.09375,0.9765625
3272,2045.0,0.0546875,-0.109375,0.984375
3273,2045.625,0.0546875,-0.125,0.9609375
3274,2046.25,0.0625,-0.125,0.9765625
3275,2046.875,0.0703125,-0.1171875,0.9609375
3276,2047.5,0.046875,-0.1171875,0.9765625
3277,2048.125,0.0625,-0.140625,0.96875
3278,2048.75,0.078125,-0.1171875,0.96875
3279,2049.375,0.0703125,-0.1328125,0.9609375
3280,2050.0,0.0625,-0.1171875,0.96875
3281,2050.625,0.0625,-0.109375,0.96875
3282,2051.25,0.0625,-0.125,0.96875
3283,2051.875,0.0625,-0.1171875,0.96875
3284,2052.5,0.046875,-0.1328125,0.984375
3285,2053.125,0.0703125,-0.1328125,1.0
3286,2053.75,0.0546875,-0.125,0.9609375
3287,2054.375,0.0625,-0.1328125,0.9765625
3288,2055.0,0.0859375,-0.125,0.984375
3289,2055.625,0.0625,-0.109375,0.9765625
3290,2056.25,0.0625,-0.1328125,0.984375
3291,2056.875,0.0546875,-0.125,0.953125
3292,2057.5,0.0703125,-0.109375,0.9921875
3293,2058.125,0.0703125,-0.125,1.0078125
3294,2058.75,0.078125,-0.125,0.9921875
3295,2059.375,0.0625,-0.1171875,0.9921875
3296,2060.0,0.078125,-0.125,0.984375
3297,2060.625,0.0546875,-0.1171875,1.015625
3298,2061.25,0.0703125,-0.125,1.0
3299,2061.875,0.078125,-0.109375,0.984375
3300,2062.5,0.0625,-0.125,1.015625
3301,2063.125,0.0625,-0.125,0.9921875
3302,2063.75,0.0703125,-0.1328125,0.9921875
3303,2064.375,0.0625,-0.1171875,1.0
3304,2065.0,0.078125,-0.109375,1.0078125
3305,2065.625,0.0703125,-0.125,1.0234375
3306,2066.25,0.0625,-0.1171875,1.0
3307,2066.875,0.078125,-0.1328125,1.0078125
3308,2067.5,0.046875,-0.1171875,0.9921875
3309,2068.125,0.046875,-0.109375,1.0
3310,2068.75,0.0546875,-0.125,0.9921875
