,x_G,y_G,z_G,time(ms)
4308,0.0390625,-0.03125,1.09375,2692.5
4309,0.03125,-0.03125,1.09375,2693.125
4310,0.0546875,-0.0390625,1.109375,2693.75
4311,0.03125,-0.0546875,1.0703125,2694.375
4312,0.03125,-0.0546875,1.0859375,2695.0
4313,0.0234375,-0.0625,1.09375,2695.625
4314,0.03125,-0.0234375,1.0859375,2696.25
4315,0.0234375,-0.03125,1.0625,2696.875
4316,0.0390625,-0.03125,1.0703125,2697.5
4317,0.015625,-0.015625,1.09375,2698.125
4318,0.015625,-0.03125,1.0625,2698.75
4319,0.03125,-0.0546875,1.0703125,2699.375
4320,0.03125,-0.0234375,1.078125,2700.0
4321,0.046875,-0.0546875,1.078125,2700.625
4322,0.046875,-0.0390625,1.078125,2701.25
4323,0.046875,-0.0390625,1.0703125,2701.875
4324,0.03125,-0.0390625,1.0703125,2702.5
4325,0.03125,-0.0390625,1.0703125,2703.125
4326,0.0234375,-0.0390625,1.0703125,2703.75
4327,0.0390625,-0.0390625,1.078125,2704.375
4328,0.0390625,-0.0390625,1.046875,2705.0
4329,0.0390625,-0.0390625,1.0546875,2705.625
4330,0.0390625,-0.0390625,1.046875,2706.25
4331,0.0234375,-0.0390625,1.0625,2706.875
4332,0.0234375,-0.03125,1.0546875,2707.5
4333,0.015625,-0.03125,1.0390625,2708.125
4334,0.046875,-0.0390625,1.0234375,2708.75
4335,0.0390625,-0.0625,1.03125,2709.375
4336,0.03125,-0.0546875,1.015625,2710.0
4337,0.046875,-0.0390625,1.0234375,2710.625
4338,0.03125,-0.0625,1.0,2711.25
4339,0.0546875,-0.0546875,1.0078125,2711.875
4340,0.0234375,-0.0390625,1.0078125,2712.5
4341,0.046875,-0.078125,1.0,2713.125
4342,0.046875,-0.0703125,1.0,2713.75
4343,0.03125,-0.0703125,1.0,2714.375
4344,0.0390625,-0.0546875,1.0,2715.0
4345,0.0234375,-0.0546875,1.0,2715.625
4346,0.0234375,-0.046875,1.0078125,2716.25
4347,0.0390625,-0.078125,0.984375,2716.875
4348,0.0390625,-0.0546875,1.0,2717.5
4349,0.046875,-0.0703125,0.96875,2718.125
4350,0.0234375,-0.0546875,1.015625,2718.75
4351,0.03125,-0.0703125,1.0,2719.375
4352,0.0546875,-0.0703125,1.0,2720.0
4353,0.03125,-0.0625,0.9921875,2720.625
4354,0.0078125,-0.0625,1.0,2721.25
4355,0.03125,-0.0625,0.9921875,2721.875
4356,0.03125,-0.03125,0.984375,2722.5
4357,0.046875,-0.046875,1.0,2723.125
4358,0.046875,-0.0625,0.984375,2723.75
4359,0.0390625,-0.0703125,0.9921875,2724.375
4360,0.0546875,-0.0625,0.9921875,2725.0
4361,0.0390625,-0.0625,0.9921875,2725.625
4362,0.0390625,-0.0546875,0.984375,2726.25
4363,0.046875,-0.0546875,0.9921875,2726.875
4364,0.046875,-0.0390625,0.96875,2727.5
4365,0.0546875,-0.0625,1.0,2728.125
4366,0.046875,-0.0703125,0.96875,2728.75
4367,0.046875,-0.0546875,0.9921875,2729.375
4368,0.0234375,-0.0546875,0.984375,2730.0
4369,0.03125,-0.0546875,0.9921875,2730.625
4370,0.03125,-0.0703125,0.9609375,2731.25
4371,0.046875,-0.0546875,0.984375,2731.875
4372,0.046875,-0.0625,0.984375,2732.5
4373,0.046875,-0.078125,0.984375,2733.125
4374,0.0390625,-0.0546875,1.0,2733.75
4375,0.0390625,-0.0546875,0.9765625,2734.375
4376,0.046875,-0.078125,0.9609375,2735.0
4377,0.046875,-0.0546875,0.9609375,2735.625
4378,0.0078125,-0.0390625,0.9765625,2736.25
4379,0.03125,-0.0546875,0.984375,2736.875
4380,0.046875,-0.078125,0.9765625,2737.5
4381,0.046875,-0.0703125,0.984375,2738.125
4382,0.0390625,-0.0546875,0.9609375,2738.75
4383,0.0390625,-0.0625,0.9609375,2739.375
4384,0.046875,-0.0546875,0.984375,2740.0
4385,0.046875,-0.0625,0.984375,2740.625
4386,0.0390625,-0.0546875,0.9609375,2741.25
4387,0.046875,-0.078125,0.9765625,2741.875
4388,0.03125,-0.0546875,0.9609375,2742.5
4389,0.046875,-0.0546875,0.96875,2743.125
4390,0.046875,-0.0703125,0.953125,2743.75
4391,0.0546875,-0.046875,0.953125,2744.375
4392,0.0078125,-0.0546875,0.96875,2745.0
4393,0.0234375,-0.0390625,0.9609375,2745.625
4394,0.03125,-0.0546875,0.9765625,2746.25
4395,0.03125,-0.0390625,0.9453125,2746.875
4396,0.03125,-0.046875,0.9453125,2747.5
4397,0.03125,-0.0546875,0.953125,2748.125
4398,0.0234375,-0.046875,0.953125,2748.75
4399,0.0390625,-0.0546875,0.9375,2749.375
4400,0.03125,-0.0625,0.953125,2750.0
4401,0.015625,-0.0546875,0.9375,2750.625
4402,0.046875,-0.046875,0.9375,2751.25
4403,0.0390625,-0.0546875,0.9453125,2751.875
4404,0.015625,-0.0546875,0.9609375,2752.5
4405,0.015625,-0.0546875,0.9453125,2753.125
4406,0.015625,-0.078125,0.9609375,2753.75
4407,0.0,-0.0546875,0.9609375,2754.375
4408,0.0234375,-0.078125,0.9453125,2755.0
4409,0.015625,-0.0625,0.953125,2755.625
4410,0.015625,-0.0625,0.96875,2756.25
4411,0.0078125,-0.078125,0.9453125,2756.875
4412,0.0234375,-0.078125,0.9609375,2757.5
4413,0.0,-0.0546875,0.953125,2758.125
4414,0.0,-0.0546875,0.96875,2758.75
4415,0.0,-0.0703125,0.921875,2759.375
4416,0.0078125,-0.0625,0.9609375,2760.0
4417,0.0,-0.0625,0.9765625,2760.625
4418,-0.015625,-0.0625,0.984375,2761.25
4419,0.0,-0.0859375,0.9609375,2761.875
4420,0.0,-0.0703125,1.0,2762.5
4421,0.0,-0.0703125,0.9765625,2763.125
4422,-0.015625,-0.0625,0.9921875,2763.75
4423,0.0,-0.0625,1.0,2764.375
4424,0.0,-0.078125,0.984375,2765.0
4425,0.0,-0.0703125,0.984375,2765.625
4426,0.0,-0.09375,0.9921875,2766.25
4427,0.0,-0.0625,1.0078125,2766.875
4428,0.0,-0.0703125,1.0,2767.5
4429,-0.046875,-0.0546875,1.0,2768.125
4430,0.0,-0.0546875,1.0078125,2768.75
4431,-0.0234375,-0.078125,1.0,2769.375
4432,-0.0234375,-0.0703125,1.0234375,2770.0
4433,-0.0234375,-0.0546875,1.03125,2770.625
4434,-0.0234375,-0.0546875,1.015625,2771.25
4435,0.0,-0.0703125,1.0078125,2771.875
4436,-0.0390625,-0.0703125,1.0390625,2772.5
4437,-0.0390625,-0.0625,1.046875,2773.125
4438,-0.046875,-0.0546875,1.046875,2773.75
4439,-0.03125,-0.0625,1.0390625,2774.375
4440,-0.0234375,-0.0703125,1.046875,2775.0
4441,-0.03125,-0.0625,1.0390625,2775.625
4442,-0.0390625,-0.0703125,1.0546875,2776.25
4443,-0.03125,-0.0625,1.0625,2776.875
4444,-0.0390625,-0.078125,1.046875,2777.5
4445,-0.0390625,-0.0703125,1.0546875,2778.125
4446,-0.03125,-0.0703125,1.0546875,2778.75
4447,-0.03125,-0.078125,1.0234375,2779.375
4448,-0.03125,-0.0625,1.0625,2780.0
4449,-0.03125,-0.0625,1.0546875,2780.625
4450,-0.0234375,-0.0703125,1.0546875,2781.25
4451,-0.0234375,-0.0625,1.0546875,2781.875
4452,0.0,-0.0546875,1.0703125,2782.5
4453,-0.03125,-0.0390625,1.0625,2783.125
4454,-0.015625,-0.0703125,1.0390625,2783.75
4455,0.0,-0.0625,1.0390625,2784.375
4456,-0.0234375,-0.0546875,1.0703125,2785.0
4457,-0.03125,-0.046875,1.046875,2785.625
4458,-0.0234375,-0.0625,1.0546875,2786.25
4459,-0.03125,-0.0625,1.0859375,2786.875
4460,0.0,-0.0703125,1.0390625,2787.5
4461,0.0,-0.0625,1.0546875,2788.125
4462,-0.015625,-0.0546875,1.0234375,2788.75
4463,-0.015625,-0.0625,1.03125,2789.375
4464,-0.03125,-0.0625,1.0234375,2790.0
4465,0.0,-0.0703125,1.0,2790.625
4466,0.0,-0.0546875,1.0234375,2791.25
4467,-0.0234375,-0.078125,1.0390625,2791.875
4468,-0.0234375,-0.0546875,1.0078125,2792.5
4469,0.0,-0.0625,1.0078125,2793.125
4470,0.0078125,-0.09375,1.0,2793.75
4471,-0.0234375,-0.0625,1.0234375,2794.375
4472,0.0,-0.046875,1.0234375,2795.0
4473,-0.015625,-0.0625,1.015625,2795.625
4474,-0.03125,-0.0625,1.0234375,2796.25
4475,0.0,-0.0546875,1.0078125,2796.875
4476,-0.015625,-0.03125,1.0078125,2797.5
4477,0.0,-0.0625,0.9921875,2798.125
4478,0.0,-0.046875,1.0078125,2798.75
4479,0.0,-0.0546875,1.0078125,2799.375
4480,0.0,-0.0546875,1.0,2800.0
4481,-0.03125,-0.0234375,1.0,2800.625
4482,0.0,-0.0703125,1.0,2801.25
4483,0.0,-0.0703125,1.0,2801.875
4484,0.0,-0.0546875,1.03125,2802.5
4485,0.0,-0.0546875,1.0,2803.125
4486,-0.03125,-0.0546875,0.96875,2803.75
4487,0.0,-0.0703125,0.9921875,2804.375
4488,-0.015625,-0.0625,1.015625,2805.0
4489,0.0,-0.046875,1.0,2805.625
4490,0.0,-0.0546875,1.0078125,2806.25
4491,0.0,-0.03125,1.0,2806.875
4492,-0.015625,-0.0546875,1.015625,2807.5
4493,-0.03125,-0.0234375,1.0,2808.125
4494,-0.03125,-0.03125,1.015625,2808.75
4495,-0.0234375,-0.0625,1.0,2809.375
4496,-0.0234375,-0.03125,1.0,2810.0
4497,-0.0234375,-0.03125,1.0,2810.625
4498,0.0,-0.0390625,0.9765625,2811.25
4499,0.0,-0.0546875,0.984375,2811.875
4500,0.0,-0.0546875,0.9921875,2812.5
4501,0.0,-0.03125,1.0,2813.125
4502,-0.0234375,-0.0390625,1.0,2813.75
4503,-0.0234375,-0.0390625,1.0078125,2814.375
4504,-0.03125,-0.0234375,1.0,2815.0
4505,0.015625,-0.03125,1.0,2815.625
4506,-0.015625,-0.0234375,0.9921875,2816.25
4507,0.0,-0.03125,0.9921875,2816.875
4508,0.0,-0.0859375,1.0,2817.5
4509,0.0,-0.046875,1.015625,2818.125
4510,0.0,-0.046875,1.0234375,2818.75
4511,0.0078125,-0.0625,0.984375,2819.375
4512,0.0,-0.0390625,0.9765625,2820.0
4513,0.0,-0.0234375,0.984375,2820.625
4514,0.0,-0.0234375,0.9921875,2821.25
4515,0.0,-0.046875,1.0,2821.875
4516,0.0,-0.03125,0.984375,2822.5
4517,0.0078125,-0.0390625,1.0,2823.125
4518,0.0,-0.03125,1.0,2823.75
4519,-0.015625,-0.015625,1.0,2824.375
4520,0.0,-0.0546875,1.0,2825.0
4521,0.0,-0.0546875,0.9765625,2825.625
4522,-0.015625,-0.0390625,1.03125,2826.25
4523,0.0,-0.0625,0.9375,2826.875
4524,0.0,-0.0390625,0.9609375,2827.5
4525,0.0,-0.0546875,0.984375,2828.125
4526,0.0,-0.046875,1.0,2828.75
4527,0.0,-0.0703125,0.984375,2829.375
4528,0.0,-0.046875,0.9609375,2830.0
4529,-0.015625,-0.046875,0.984375,2830.625
4530,0.0,-0.046875,0.96875,2831.25
4531,0.0,-0.0390625,0.953125,2831.875
4532,0.015625,-0.03125,0.9765625,2832.5
4533,0.0,-0.09375,0.953125,2833.125
4534,0.0,-0.046875,1.0,2833.75
4535,0.0,-0.0546875,1.0,2834.375
4536,0.0,-0.0546875,0.9375,2835.0
4537,0.0,-0.03125,0.96875,2835.625
4538,0.0234375,-0.0546875,0.9609375,2836.25
4539,0.0078125,-0.0703125,0.9609375,2836.875
4540,0.0,-0.0546875,0.96875,2837.5
4541,0.0,-0.0546875,0.96875,2838.125
4542,0.015625,-0.046875,0.9609375,2838.75
4543,0.03125,-0.0234375,0.9765625,2839.375
4544,-0.0234375,0.0,0.953125,2840.0
4545,0.0,-0.0625,0.9609375,2840.625
4546,0.0078125,-0.0859375,0.96875,2841.25
4547,0.0078125,-0.0390625,1.0078125,2841.875
4548,0.0078125,-0.0546875,0.96875,2842.5
4549,0.0078125,-0.0234375,0.921875,2843.125
4550,0.0234375,-0.0546875,0.9609375,2843.75
4551,0.0,-0.0546875,0.96875,2844.375
4552,0.0,-0.0625,0.96875,2845.0
4553,0.0,-0.046875,0.9921875,2845.625
4554,0.0,-0.0546875,0.9765625,2846.25
4555,0.0234375,-0.0390625,0.9921875,2846.875
4556,0.0,-0.0703125,0.9765625,2847.5
4557,-0.078125,0.0,0.984375,2848.125
4558,-0.015625,-0.09375,1.0078125,2848.75
4559,0.0,-0.0859375,0.9765625,2849.375
4560,-0.03125,-0.03125,1.0546875,2850.0
4561,-0.046875,-0.03125,0.984375,2850.625
4562,-0.0390625,-0.0546875,0.9375,2851.25
4563,-0.03125,-0.046875,1.0078125,2851.875
4564,-0.0390625,-0.03125,0.9765625,2852.5
4565,-0.03125,-0.0703125,0.9921875,2853.125
4566,-0.046875,-0.03125,0.9921875,2853.75
4567,-0.0625,-0.0390625,1.0,2854.375
4568,0.0078125,-0.046875,0.9921875,2855.0
4569,-0.0390625,-0.046875,1.0,2855.625
4570,-0.09375,0.0078125,1.0,2856.25
4571,-0.03125,-0.078125,0.984375,2856.875
4572,-0.0234375,-0.0625,1.0,2857.5
4573,-0.03125,-0.0390625,1.0625,2858.125
4574,-0.015625,-0.046875,0.9453125,2858.75
4575,-0.03125,-0.0390625,0.9296875,2859.375
4576,0.0,-0.03125,1.0,2860.0
4577,-0.046875,-0.03125,1.0,2860.625
4578,-0.0234375,-0.0234375,1.0078125,2861.25
4579,-0.046875,-0.03125,1.015625,2861.875
4580,-0.0390625,-0.0234375,1.0,2862.5
4581,0.0078125,-0.03125,0.984375,2863.125
4582,0.0,0.0078125,1.0,2863.75
4583,0.0,0.0,1.0,2864.375
4584,-0.046875,-0.0234375,0.9765625,2865.0
4585,-0.0234375,0.0,0.9765625,2865.625
4586,-0.0078125,-0.0234375,1.0625,2866.25
4587,-0.015625,-0.03125,0.9765625,2866.875
4588,-0.0078125,-0.03125,0.984375,2867.5
4589,-0.0078125,0.0,0.984375,2868.125
4590,-0.015625,-0.03125,0.984375,2868.75
4591,0.0,-0.0234375,0.9921875,2869.375
4592,0.0,-0.03125,0.984375,2870.0
4593,0.0,-0.0546875,0.9921875,2870.625
4594,0.0,-0.03125,0.9921875,2871.25
4595,0.0,-0.0234375,0.9765625,2871.875
4596,0.0,-0.03125,1.0,2872.5
4597,-0.015625,-0.046875,0.984375,2873.125
4598,0.0,-0.0546875,0.9921875,2873.75
4599,0.0,-0.03125,0.984375,2874.375
4600,0.0078125,-0.0390625,0.96875,2875.0
4601,0.0,-0.0390625,0.984375,2875.625
4602,0.0,-0.03125,0.96875,2876.25
4603,0.0,-0.0390625,0.9921875,2876.875
4604,0.0,-0.0546875,1.0,2877.5
4605,0.0,-0.0625,0.9921875,2878.125
4606,0.0,-0.0546875,1.0,2878.75
4607,0.0078125,-0.0546875,0.984375,2879.375
4608,0.0,-0.03125,0.9765625,2880.0
4609,0.0,-0.0546875,1.0,2880.625
4610,0.0,-0.046875,1.0,2881.25
4611,0.0,-0.046875,0.9921875,2881.875
4612,0.0,-0.0546875,1.0,2882.5
4613,0.0,-0.0390625,1.015625,2883.125
4614,0.0,-0.0546875,1.0078125,2883.75
4615,0.015625,-0.0546875,1.0,2884.375
4616,0.0,-0.046875,1.0,2885.0
4617,0.0,-0.03125,1.0,2885.625
4618,0.0,-0.046875,1.0078125,2886.25
4619,0.0,-0.0546875,1.0,2886.875
4620,0.0,-0.0546875,1.0078125,2887.5
4621,0.0234375,-0.0390625,1.0234375,2888.125
4622,0.0078125,-0.0703125,1.0,2888.75
4623,0.0078125,-0.0546875,1.0,2889.375
4624,0.015625,-0.0546875,1.03125,2890.0
4625,0.015625,-0.0625,1.015625,2890.625
4626,0.0234375,-0.0703125,1.015625,2891.25
4627,0.015625,-0.0625,1.03125,2891.875
4628,0.0078125,-0.0625,1.03125,2892.5
4629,0.015625,-0.0625,1.0078125,2893.125
4630,0.015625,-0.0625,1.03125,2893.75
4631,0.03125,-0.0703125,1.0078125,2894.375
4632,0.015625,-0.046875,0.984375,2895.0
4633,0.0078125,-0.046875,1.0,2895.625
4634,0.015625,-0.0546875,1.015625,2896.25
4635,0.03125,-0.0625,1.0,2896.875
4636,0.015625,-0.0625,1.015625,2897.5
4637,0.0234375,-0.0546875,1.0,2898.125
4638,0.03125,-0.0625,0.9921875,2898.75
4639,0.03125,-0.0625,1.0,2899.375
4640,0.0078125,-0.046875,1.0,2900.0
4641,0.015625,-0.0546875,1.0078125,2900.625
4642,0.03125,-0.0625,1.0,2901.25
4643,0.015625,-0.0546875,0.984375,2901.875
4644,0.0390625,-0.0703125,1.0,2902.5
4645,0.0234375,-0.0546875,1.0,2903.125
4646,0.0390625,-0.0390625,0.9921875,2903.75
4647,0.0234375,-0.0546875,1.0,2904.375
4648,0.0234375,-0.0625,0.9921875,2905.0
4649,0.03125,-0.046875,0.9921875,2905.625
4650,0.03125,-0.0546875,1.0,2906.25
4651,0.0,-0.03125,1.0,2906.875
4652,0.0234375,-0.0625,0.9921875,2907.5
4653,0.03125,-0.046875,0.9765625,2908.125
4654,0.0234375,-0.0625,0.9765625,2908.75
4655,0.0234375,-0.046875,0.9921875,2909.375
4656,0.03125,-0.0546875,0.984375,2910.0
4657,0.015625,-0.0546875,0.96875,2910.625
4658,0.046875,-0.0546875,0.9765625,2911.25
4659,0.0234375,-0.046875,0.984375,2911.875
4660,0.03125,-0.046875,0.96875,2912.5
4661,0.0078125,-0.0234375,0.984375,2913.125
4662,0.0234375,-0.046875,0.984375,2913.75
4663,0.015625,-0.0390625,0.984375,2914.375
4664,0.0234375,-0.0546875,0.9921875,2915.0
4665,0.0234375,-0.0546875,0.9921875,2915.625
4666,0.0234375,-0.0390625,0.984375,2916.25
4667,0.03125,-0.0390625,1.0,2916.875
4668,0.0234375,-0.0390625,1.0,2917.5
4669,0.0,-0.03125,0.9921875,2918.125
4670,0.015625,-0.0546875,0.9765625,2918.75
4671,0.03125,-0.0546875,0.984375,2919.375
4672,0.03125,-0.0703125,0.9765625,2920.0
4673,0.0078125,-0.0234375,0.9765625,2920.625
4674,0.0234375,-0.046875,1.0,2921.25
4675,0.03125,-0.0390625,1.0,2921.875
4676,0.0234375,-0.0390625,1.0,2922.5
4677,0.046875,-0.0625,0.9921875,2923.125
4678,0.03125,-0.0546875,1.0,2923.75
4679,0.03125,-0.03125,1.0,2924.375
4680,0.0078125,-0.0390625,1.0,2925.0
4681,0.03125,-0.046875,1.0234375,2925.625
4682,0.03125,-0.046875,0.9921875,2926.25
4683,0.03125,-0.03125,1.0,2926.875
4684,0.0078125,-0.0390625,1.0078125,2927.5
4685,0.03125,-0.03125,0.9921875,2928.125
4686,0.0390625,-0.0546875,1.0,2928.75
4687,0.015625,-0.0390625,0.984375,2929.375
4688,0.0234375,-0.0390625,1.0,2930.0
4689,0.0234375,-0.0390625,0.984375,2930.625
4690,0.03125,-0.0546875,0.984375,2931.25
4691,0.03125,-0.0625,0.9921875,2931.875
4692,0.0078125,-0.03125,0.9921875,2932.5
4693,0.0234375,-0.046875,0.9921875,2933.125
4694,0.03125,-0.0390625,0.9921875,2933.75
4695,0.0234375,-0.0390625,0.9921875,2934.375
4696,0.0234375,-0.0390625,1.0,2935.0
4697,0.0078125,-0.03125,1.0,2935.625
4698,0.0234375,-0.0546875,1.0,2936.25
4699,0.03125,-0.0390625,0.9921875,2936.875
4700,0.03125,-0.0234375,1.0078125,2937.5
4701,0.0234375,-0.03125,0.9765625,2938.125
4702,0.03125,-0.046875,0.9921875,2938.75
4703,0.0390625,-0.046875,1.0,2939.375
4704,0.0234375,-0.0390625,0.9765625,2940.0
4705,0.0234375,-0.0546875,0.9921875,2940.625
4706,0.0234375,-0.03125,0.9921875,2941.25
4707,0.0078125,-0.0546875,1.0,2941.875
4708,0.015625,-0.046875,1.0078125,2942.5
4709,0.03125,-0.0390625,1.015625,2943.125
4710,0.03125,-0.0625,1.0078125,2943.75
4711,0.0234375,-0.046875,1.0,2944.375
4712,0.0234375,-0.046875,1.0,2945.0
4713,0.0234375,-0.0390625,1.0,2945.625
4714,0.0078125,-0.0546875,1.0,2946.25
4715,0.015625,-0.0390625,0.9921875,2946.875
4716,0.0,-0.0390625,0.9921875,2947.5
4717,0.0234375,-0.046875,1.0,2948.125
4718,0.03125,-0.0625,0.984375,2948.75
4719,0.0234375,-0.046875,0.9921875,2949.375
4720,0.03125,-0.046875,0.9921875,2950.0
4721,0.0234375,-0.0390625,1.0,2950.625
4722,0.0078125,-0.0546875,1.0,2951.25
4723,0.015625,-0.0390625,1.0,2951.875
4724,0.046875,-0.0546875,1.0,2952.5
4725,0.0234375,-0.0546875,0.96875,2953.125
4726,0.0234375,-0.0625,0.984375,2953.75
4727,0.03125,-0.0625,0.9765625,2954.375
4728,0.03125,-0.0546875,0.9921875,2955.0
4729,0.0234375,-0.046875,0.9921875,2955.625
4730,0.0078125,-0.046875,0.984375,2956.25
4731,0.0234375,-0.046875,1.0,2956.875
4732,0.015625,-0.0625,1.0,2957.5
4733,0.0234375,-0.046875,1.015625,2958.125
4734,0.0234375,-0.0625,0.9921875,2958.75
4735,0.015625,-0.046875,1.0,2959.375
4736,0.0,-0.0390625,1.0,2960.0
4737,0.0234375,-0.0546875,1.0,2960.625
4738,0.03125,-0.0625,1.0,2961.25
4739,0.015625,-0.0546875,1.0,2961.875
4740,0.0234375,-0.0390625,1.0,2962.5
4741,0.015625,-0.0390625,1.0,2963.125
4742,0.0078125,-0.0546875,1.0078125,2963.75
4743,0.0234375,-0.078125,1.0,2964.375
4744,0.0078125,-0.0546875,1.0,2965.0
4745,0.0078125,-0.0546875,1.0078125,2965.625
4746,0.0234375,-0.0625,1.0,2966.25
4747,0.0078125,-0.0703125,1.0,2966.875
4748,0.0234375,-0.0546875,0.9921875,2967.5
4749,0.0234375,-0.0546875,0.984375,2968.125
4750,0.015625,-0.0546875,1.0,2968.75
4751,0.0,-0.046875,1.0,2969.375
4752,0.0234375,-0.0546875,0.96875,2970.0
4753,0.0234375,-0.0703125,1.0,2970.625
4754,0.0078125,-0.046875,0.984375,2971.25
4755,0.0234375,-0.0625,1.0,2971.875
4756,0.015625,-0.0546875,1.0,2972.5
4757,0.015625,-0.0625,1.0,2973.125
4758,0.03125,-0.078125,0.984375,2973.75
4759,0.03125,-0.0703125,1.0,2974.375
4760,0.03125,-0.0546875,1.0078125,2975.0
4761,0.0234375,-0.046875,0.984375,2975.625
4762,0.0078125,-0.0703125,1.0,2976.25
4763,0.0078125,-0.046875,1.015625,2976.875
4764,0.015625,-0.0625,1.0,2977.5
4765,0.0234375,-0.046875,1.0,2978.125
4766,0.046875,-0.046875,1.0,2978.75
4767,0.0,-0.0390625,1.0,2979.375
4768,0.0234375,-0.0703125,1.0,2980.0
4769,0.0,-0.03125,1.0,2980.625
4770,0.03125,-0.0390625,1.0,2981.25
4771,0.0234375,-0.0703125,1.0,2981.875
4772,0.0234375,-0.046875,0.9921875,2982.5
4773,0.015625,-0.0625,1.0,2983.125
4774,0.0078125,-0.0390625,1.0078125,2983.75
4775,0.0234375,-0.0546875,1.0,2984.375
4776,0.0234375,-0.046875,1.0,2985.0
4777,0.015625,-0.0625,1.0,2985.625
4778,0.0,-0.046875,1.0,2986.25
4779,0.0078125,-0.0546875,1.0234375,2986.875
4780,0.0234375,-0.0546875,1.0078125,2987.5
4781,0.0078125,-0.046875,0.9921875,2988.125
4782,0.0234375,-0.0703125,1.0,2988.75
4783,0.0234375,-0.0625,1.015625,2989.375
4784,0.015625,-0.0703125,1.0,2990.0
4785,0.015625,-0.0703125,1.0078125,2990.625
4786,0.03125,-0.0625,1.0,2991.25
4787,0.0078125,-0.0390625,1.0,2991.875
4788,0.0234375,-0.0625,1.0,2992.5
4789,0.0234375,-0.0546875,1.0078125,2993.125
4790,0.015625,-0.0625,1.0078125,2993.75
4791,0.0234375,-0.0703125,1.0,2994.375
4792,0.0,-0.0390625,1.0,2995.0
4793,0.0078125,-0.03125,1.0,2995.625
4794,0.03125,-0.0390625,1.0,2996.25
4795,0.03125,-0.0625,1.0,2996.875
4796,0.0234375,-0.0546875,1.0,2997.5
4797,0.0234375,-0.0625,1.0,2998.125
4798,0.0234375,-0.0546875,1.0,2998.75
4799,0.0078125,-0.0625,0.9921875,2999.375
4800,0.0234375,-0.0546875,0.984375,3000.0
4801,0.03125,-0.0390625,1.0,3000.625
4802,0.0234375,-0.046875,1.0,3001.25
4803,0.0234375,-0.0390625,1.015625,3001.875
4804,0.0234375,-0.046875,1.0,3002.5
4805,0.0234375,-0.0390625,1.0078125,3003.125
4806,0.03125,-0.0625,0.9921875,3003.75
4807,0.0390625,-0.046875,0.9765625,3004.375
4808,0.0234375,-0.0546875,1.0078125,3005.0
4809,0.0390625,-0.0625,0.984375,3005.625
4810,0.03125,-0.0625,1.0,3006.25
4811,0.03125,-0.046875,1.015625,3006.875
4812,0.0,-0.0234375,1.0,3007.5
4813,0.03125,-0.046875,1.0,3008.125
4814,0.0078125,-0.046875,1.0,3008.75
4815,0.0234375,-0.0703125,1.0078125,3009.375
4816,0.0234375,-0.046875,1.0078125,3010.0
4817,0.015625,-0.046875,0.9921875,3010.625
4818,0.0234375,-0.0625,1.0,3011.25
4819,0.0234375,-0.046875,1.015625,3011.875
4820,0.015625,-0.046875,1.0078125,3012.5
4821,0.015625,-0.0546875,0.9921875,3013.125
4822,0.015625,-0.046875,1.015625,3013.75
4823,0.0234375,-0.046875,0.984375,3014.375
4824,0.0,-0.046875,1.0078125,3015.0
4825,0.015625,-0.046875,1.0078125,3015.625
4826,0.0234375,-0.0546875,0.9921875,3016.25
4827,0.0,-0.0546875,1.0,3016.875
4828,0.015625,-0.03125,1.015625,3017.5
4829,0.0078125,-0.0625,1.0,3018.125
4830,0.0,-0.046875,1.0,3018.75
4831,0.015625,-0.03125,1.0,3019.375
4832,0.0,-0.0390625,1.0,3020.0
4833,0.015625,-0.0625,0.9765625,3020.625
4834,0.015625,-0.0546875,0.9921875,3021.25
4835,0.0,-0.046875,1.0,3021.875
4836,0.0078125,-0.03125,1.0078125,3022.5
4837,0.0078125,-0.046875,1.0,3023.125
4838,0.0,-0.0390625,1.0078125,3023.75
4839,0.0078125,-0.046875,1.0078125,3024.375
4840,0.015625,-0.0625,0.984375,3025.0
4841,0.015625,-0.03125,0.9921875,3025.625
4842,0.0234375,-0.046875,1.0078125,3026.25
4843,0.03125,-0.0625,0.984375,3026.875
4844,0.0078125,-0.0234375,0.9921875,3027.5
4845,0.015625,-0.046875,1.0,3028.125
4846,0.0234375,-0.0546875,1.0,3028.75
4847,0.0,-0.046875,1.0,3029.375
4848,0.0078125,-0.03125,1.0,3030.0
4849,0.0234375,-0.0625,1.0,3030.625
4850,0.0,-0.0546875,0.9921875,3031.25
4851,0.015625,-0.046875,1.0078125,3031.875
4852,0.0,-0.0546875,1.0078125,3032.5
4853,0.0390625,-0.0625,1.0,3033.125
4854,0.015625,-0.0625,0.984375,3033.75
4855,0.0234375,-0.046875,1.0,3034.375
4856,0.0078125,-0.0546875,0.9921875,3035.0
4857,0.0078125,-0.0546875,1.0,3035.625
4858,0.0234375,-0.0390625,1.0,3036.25
4859,0.0078125,-0.0234375,0.9921875,3036.875
4860,0.0,-0.046875,1.0,3037.5
4861,0.0078125,-0.0625,0.9921875,3038.125
4862,0.0078125,-0.0546875,0.984375,3038.75
4863,0.0078125,-0.0546875,1.0,3039.375
4864,0.0078125,-0.0703125,0.9921875,3040.0
4865,0.015625,-0.0625,0.984375,3040.625
4866,0.015625,-0.046875,1.0,3041.25
4867,0.0234375,-0.0546875,1.0,3041.875
4868,0.015625,-0.0703125,0.96875,3042.5
