,x_G,y_G,z_G,time(ms)
9465,0.0390625,-0.078125,1.0,5915.625
9466,0.03125,-0.078125,1.0,5916.25
9467,0.0390625,-0.0859375,1.0,5916.875
9468,0.0546875,-0.1171875,1.0,5917.5
9469,0.0390625,-0.078125,1.0,5918.125
9470,0.0390625,-0.0625,1.0,5918.75
9471,0.046875,-0.078125,0.9921875,5919.375
9472,0.03125,-0.0625,0.9921875,5920.0
9473,0.046875,-0.09375,0.9921875,5920.625
9474,0.0390625,-0.0859375,1.0,5921.25
9475,0.0546875,-0.0625,0.9921875,5921.875
9476,0.0390625,-0.0703125,1.0,5922.5
9477,0.03125,-0.0625,1.0,5923.125
9478,0.0390625,-0.078125,0.9921875,5923.75
9479,0.03125,-0.0625,1.0078125,5924.375
9480,0.046875,-0.078125,1.0078125,5925.0
9481,0.03125,-0.0625,0.9921875,5925.625
9482,0.0625,-0.09375,1.015625,5926.25
9483,0.046875,-0.09375,0.96875,5926.875
9484,0.015625,-0.0546875,1.0,5927.5
9485,0.046875,-0.078125,1.0,5928.125
9486,0.0390625,-0.0625,1.0,5928.75
9487,0.03125,-0.0703125,1.0,5929.375
9488,0.0546875,-0.078125,1.0,5930.0
9489,0.03125,-0.0625,1.0,5930.625
9490,0.046875,-0.0625,1.0,5931.25
9491,0.0234375,-0.0703125,0.9921875,5931.875
9492,0.03125,-0.078125,1.0,5932.5
9493,0.03125,-0.0703125,1.0078125,5933.125
9494,0.03125,-0.0625,1.0234375,5933.75
9495,0.0390625,-0.0703125,1.0,5934.375
9496,0.046875,-0.078125,0.984375,5935.0
9497,0.0390625,-0.0703125,1.0,5935.625
9498,0.0390625,-0.0546875,1.0078125,5936.25
9499,0.03125,-0.078125,1.0,5936.875
9500,0.046875,-0.0625,1.0,5937.5
9501,0.046875,-0.0703125,1.0,5938.125
9502,0.0390625,-0.078125,0.984375,5938.75
9503,0.0625,-0.0703125,1.0,5939.375
9504,0.0234375,-0.0625,1.0,5940.0
9505,0.0390625,-0.0546875,0.96875,5940.625
9506,0.0234375,-0.0625,1.0,5941.25
9507,0.03125,-0.0703125,1.0,5941.875
9508,0.0234375,-0.0703125,1.0,5942.5
9509,0.015625,-0.0703125,1.0,5943.125
9510,0.046875,-0.0703125,0.96875,5943.75
9511,0.03125,-0.078125,1.0078125,5944.375
9512,0.03125,-0.0625,1.0,5945.0
9513,0.03125,-0.0625,1.0,5945.625
9514,0.0546875,-0.0859375,1.0,5946.25
9515,0.0234375,-0.0546875,1.0,5946.875
9516,0.0703125,-0.078125,0.9921875,5947.5
9517,0.0546875,-0.0625,1.0,5948.125
9518,0.046875,-0.0625,1.0078125,5948.75
9519,0.0390625,-0.0859375,0.9921875,5949.375
9520,0.015625,-0.09375,1.0,5950.0
9521,0.03125,-0.078125,1.0,5950.625
9522,0.03125,-0.0859375,1.0,5951.25
9523,0.046875,-0.0625,0.984375,5951.875
9524,0.046875,-0.0859375,1.0,5952.5
9525,0.015625,-0.0625,0.9921875,5953.125
9526,0.0390625,-0.0703125,1.0,5953.75
9527,0.0390625,-0.0546875,1.0,5954.375
9528,0.0546875,-0.1015625,1.0,5955.0
9529,0.046875,-0.078125,1.0078125,5955.625
9530,0.0390625,-0.09375,1.0,5956.25
9531,0.0234375,-0.0703125,0.984375,5956.875
9532,0.03125,-0.09375,1.0,5957.5
9533,0.0390625,-0.0859375,1.0,5958.125
9534,0.046875,-0.0703125,1.0,5958.75
9535,0.03125,-0.0625,1.0,5959.375
9536,0.03125,-0.1015625,0.96875,5960.0
9537,0.03125,-0.0625,1.0,5960.625
9538,0.015625,-0.0859375,1.0,5961.25
9539,0.03125,-0.0703125,1.015625,5961.875
9540,0.046875,-0.078125,0.9921875,5962.5
9541,0.0234375,-0.078125,1.0,5963.125
9542,0.0390625,-0.0859375,0.9921875,5963.75
9543,0.046875,-0.0859375,1.0,5964.375
9544,0.046875,-0.0625,0.9921875,5965.0
9545,0.0390625,-0.1171875,1.0,5965.625
9546,0.0390625,-0.09375,0.984375,5966.25
9547,0.03125,-0.0703125,1.0,5966.875
9548,0.0234375,-0.078125,1.0078125,5967.5
9549,0.03125,-0.0625,0.9453125,5968.125
9550,0.03125,-0.0859375,0.9921875,5968.75
9551,0.0234375,-0.0859375,0.9765625,5969.375
9552,0.03125,-0.1015625,1.0,5970.0
9553,0.03125,-0.0703125,1.0,5970.625
9554,0.0234375,-0.0625,1.0078125,5971.25
9555,0.046875,-0.078125,1.0,5971.875
9556,0.03125,-0.09375,0.9765625,5972.5
9557,0.0234375,-0.0546875,1.0,5973.125
9558,0.0390625,-0.1015625,1.0,5973.75
9559,0.0234375,-0.0859375,1.0,5974.375
9560,0.0234375,-0.0859375,1.046875,5975.0
9561,0.0234375,-0.0625,1.0,5975.625
9562,0.03125,-0.078125,0.953125,5976.25
9563,0.03125,-0.0703125,1.0,5976.875
9564,0.0390625,-0.078125,0.9921875,5977.5
9565,0.0546875,-0.1015625,0.9921875,5978.125
9566,0.0390625,-0.0859375,1.0,5978.75
9567,0.0234375,-0.0546875,0.9921875,5979.375
9568,0.0703125,-0.1015625,1.0,5980.0
9569,0.0390625,-0.09375,0.9765625,5980.625
9570,0.0,-0.046875,1.0,5981.25
9571,0.03125,-0.1171875,0.9921875,5981.875
9572,0.046875,-0.125,0.9921875,5982.5
9573,0.03125,-0.0546875,1.03125,5983.125
9574,0.046875,-0.078125,1.0078125,5983.75
9575,0.03125,-0.0859375,0.953125,5984.375
9576,0.0234375,-0.0859375,0.9921875,5985.0
9577,0.046875,-0.0859375,1.0,5985.625
9578,0.03125,-0.0625,1.0,5986.25
9579,0.015625,-0.078125,1.0,5986.875
9580,0.03125,-0.078125,0.984375,5987.5
9581,0.0546875,-0.09375,1.0,5988.125
9582,0.0234375,-0.0546875,0.984375,5988.75
9583,0.0234375,-0.046875,1.0,5989.375
9584,0.015625,-0.1015625,0.984375,5990.0
9585,0.015625,-0.09375,0.9921875,5990.625
9586,0.03125,-0.0859375,1.015625,5991.25
9587,0.0234375,-0.0703125,1.0,5991.875
9588,0.03125,-0.078125,0.9609375,5992.5
9589,0.015625,-0.0703125,0.96875,5993.125
9590,0.03125,-0.0703125,1.0,5993.75
9591,0.015625,-0.046875,1.0,5994.375
9592,0.0234375,-0.0703125,1.0,5995.0
9593,0.03125,-0.0859375,0.984375,5995.625
9594,0.0703125,-0.078125,0.9921875,5996.25
9595,0.0234375,-0.078125,1.0,5996.875
9596,0.0,-0.0234375,1.0,5997.5
9597,0.015625,-0.0859375,1.0,5998.125
9598,0.046875,-0.1015625,0.984375,5998.75
9599,0.0078125,-0.0546875,1.0234375,5999.375
9600,0.03125,-0.0703125,0.9921875,6000.0
9601,0.0390625,-0.078125,0.953125,6000.625
9602,0.0234375,-0.078125,0.9921875,6001.25
9603,0.015625,-0.0625,0.984375,6001.875
9604,0.03125,-0.078125,1.0,6002.5
9605,0.0078125,-0.0703125,1.0,6003.125
9606,0.03125,-0.0625,1.0,6003.75
9607,0.09375,-0.1015625,1.0,6004.375
9608,0.03125,-0.078125,1.0,6005.0
9609,0.0,-0.046875,1.0,6005.625
9610,0.015625,-0.1171875,1.0,6006.25
9611,0.03125,-0.1171875,1.0,6006.875
9612,0.03125,-0.0703125,1.0859375,6007.5
9613,0.0390625,-0.0703125,0.9609375,6008.125
9614,0.0390625,-0.0859375,0.9375,6008.75
9615,0.03125,-0.0625,0.984375,6009.375
9616,0.015625,-0.0546875,1.0078125,6010.0
9617,0.015625,-0.0625,1.0,6010.625
9618,0.015625,-0.0546875,0.9921875,6011.25
9619,0.03125,-0.0703125,1.0,6011.875
9620,0.078125,-0.09375,1.0,6012.5
9621,0.03125,-0.0625,0.9921875,6013.125
9622,-0.03125,-0.0234375,0.9765625,6013.75
9623,0.0234375,-0.125,0.9765625,6014.375
9624,0.0390625,-0.1484375,0.9765625,6015.0
9625,0.0625,-0.078125,1.046875,6015.625
9626,0.015625,-0.0625,1.0078125,6016.25
9627,0.015625,-0.0703125,0.921875,6016.875
9628,0.015625,-0.078125,1.0,6017.5
9629,0.0234375,-0.0546875,1.03125,6018.125
9630,0.03125,-0.078125,1.015625,6018.75
9631,0.0,-0.0625,0.9921875,6019.375
9632,0.0234375,-0.0859375,1.0234375,6020.0
9633,0.0546875,-0.0859375,1.0,6020.625
9634,0.0625,-0.0703125,1.0078125,6021.25
9635,0.03125,0.0,1.015625,6021.875
9636,0.015625,0.0,1.0078125,6022.5
9637,0.0390625,-0.0703125,1.0,6023.125
9638,0.0390625,-0.0703125,1.0703125,6023.75
9639,0.0234375,-0.0625,1.0859375,6024.375
9640,0.0390625,-0.0703125,1.0078125,6025.0
9641,0.0625,-0.078125,1.0,6025.625
9642,0.0234375,-0.0703125,1.0,6026.25
9643,0.0234375,-0.1015625,1.03125,6026.875
9644,0.0234375,-0.0625,0.9921875,6027.5
9645,0.03125,-0.0546875,1.0,6028.125
9646,0.0234375,-0.046875,1.0,6028.75
9647,0.0234375,-0.09375,1.0,6029.375
9648,0.03125,-0.0625,1.0,6030.0
9649,0.0234375,-0.078125,1.0,6030.625
9650,0.0234375,-0.078125,1.0,6031.25
9651,0.0234375,-0.0625,0.9921875,6031.875
9652,0.0234375,-0.0703125,1.0,6032.5
9653,0.0234375,-0.046875,1.0078125,6033.125
9654,0.03125,-0.0390625,1.0,6033.75
9655,0.0390625,-0.0546875,1.0078125,6034.375
9656,0.03125,-0.0546875,1.015625,6035.0
9657,0.0390625,-0.0703125,1.0,6035.625
9658,0.0390625,-0.0625,1.0,6036.25
9659,0.015625,-0.0703125,0.984375,6036.875
9660,0.03125,-0.078125,1.0,6037.5
9661,0.03125,-0.0546875,1.0,6038.125
9662,0.0234375,-0.0625,1.0,6038.75
9663,0.03125,-0.078125,1.0,6039.375
9664,0.046875,-0.078125,1.015625,6040.0
9665,0.03125,-0.0625,1.0,6040.625
9666,0.03125,-0.0703125,0.984375,6041.25
9667,0.0234375,-0.0625,1.0078125,6041.875
9668,0.0390625,-0.0625,1.015625,6042.5
9669,0.03125,-0.0546875,1.0,6043.125
9670,0.0390625,-0.0703125,1.0078125,6043.75
9671,0.0234375,-0.0625,1.015625,6044.375
9672,0.0234375,-0.0625,1.015625,6045.0
9673,0.0390625,-0.078125,1.0,6045.625
9674,0.015625,-0.0625,0.9921875,6046.25
9675,0.015625,-0.0546875,1.0,6046.875
9676,0.0390625,-0.078125,1.0,6047.5
9677,0.03125,-0.078125,1.0,6048.125
9678,0.0390625,-0.09375,0.9921875,6048.75
9679,0.03125,-0.0859375,0.9921875,6049.375
9680,0.0,-0.0703125,1.0,6050.0
9681,0.03125,-0.0625,1.0,6050.625
9682,0.03125,-0.078125,1.0,6051.25
9683,0.0390625,-0.0859375,1.0078125,6051.875
9684,0.0234375,-0.078125,1.0,6052.5
9685,0.03125,-0.1015625,1.015625,6053.125
9686,0.0234375,-0.0546875,0.9921875,6053.75
9687,0.0390625,-0.0859375,1.0,6054.375
9688,0.046875,-0.0859375,1.0,6055.0
9689,0.046875,-0.09375,1.0,6055.625
9690,0.03125,-0.0703125,0.984375,6056.25
9691,0.0390625,-0.078125,1.0,6056.875
9692,0.0390625,-0.078125,1.0,6057.5
9693,0.0390625,-0.09375,1.0,6058.125
9694,0.03125,-0.0625,0.9765625,6058.75
9695,0.03125,-0.0859375,0.9921875,6059.375
9696,0.0546875,-0.109375,1.0,6060.0
9697,0.03125,-0.0859375,1.0,6060.625
9698,0.03125,-0.078125,1.0,6061.25
9699,0.0390625,-0.0703125,1.0,6061.875
9700,0.0546875,-0.0703125,1.0,6062.5
9701,0.046875,-0.0703125,1.0,6063.125
9702,0.015625,-0.078125,1.0,6063.75
9703,0.0234375,-0.0703125,0.9921875,6064.375
9704,0.0390625,-0.09375,1.0,6065.0
9705,0.0390625,-0.09375,0.984375,6065.625
9706,0.0234375,-0.0703125,0.984375,6066.25
9707,0.0390625,-0.0703125,1.0078125,6066.875
9708,0.0390625,-0.0546875,1.0,6067.5
9709,0.046875,-0.078125,1.0078125,6068.125
9710,0.0390625,-0.0859375,0.9921875,6068.75
9711,0.046875,-0.078125,1.0,6069.375
9712,0.0390625,-0.0703125,0.9921875,6070.0
9713,0.046875,-0.078125,0.9921875,6070.625
9714,0.0390625,-0.0703125,0.984375,6071.25
9715,0.0234375,-0.0546875,1.0,6071.875
9716,0.046875,-0.0546875,1.0,6072.5
9717,0.0078125,-0.0546875,0.984375,6073.125
9718,0.046875,-0.0625,1.0,6073.75
9719,0.0078125,-0.046875,0.96875,6074.375
9720,0.0390625,-0.0546875,0.9921875,6075.0
9721,0.046875,-0.0703125,0.9765625,6075.625
9722,0.046875,-0.0625,1.0,6076.25
9723,0.0234375,-0.046875,0.984375,6076.875
9724,0.046875,-0.078125,0.96875,6077.5
9725,0.0390625,-0.0625,1.0,6078.125
9726,0.0390625,-0.078125,1.0,6078.75
9727,0.03125,-0.046875,0.9921875,6079.375
9728,0.015625,-0.03125,0.9921875,6080.0
9729,0.03125,-0.0625,0.984375,6080.625
9730,0.03125,-0.0546875,0.9921875,6081.25
9731,0.03125,-0.0390625,1.0,6081.875
9732,0.046875,-0.0625,1.0078125,6082.5
9733,0.0234375,-0.0625,1.0,6083.125
9734,0.0546875,-0.0546875,0.9921875,6083.75
9735,0.0078125,-0.03125,1.0,6084.375
9736,0.03125,-0.0546875,1.0,6085.0
9737,0.03125,-0.0703125,0.9921875,6085.625
9738,0.0390625,-0.078125,1.0078125,6086.25
9739,0.0390625,-0.0390625,0.9921875,6086.875
9740,0.03125,-0.046875,1.0,6087.5
9741,0.0234375,-0.03125,1.0,6088.125
9742,0.0234375,-0.046875,1.0,6088.75
9743,0.046875,-0.0703125,1.0,6089.375
9744,0.046875,-0.0546875,1.0,6090.0
9745,0.03125,-0.0546875,0.9921875,6090.625
9746,0.015625,-0.0546875,1.015625,6091.25
9747,0.046875,-0.0625,1.0,6091.875
9748,0.03125,-0.0703125,1.015625,6092.5
9749,0.0234375,-0.0546875,1.0078125,6093.125
9750,0.046875,-0.03125,1.0,6093.75
9751,0.0546875,-0.0625,1.0234375,6094.375
9752,0.046875,-0.0546875,0.9921875,6095.0
9753,0.0390625,-0.0625,1.0234375,6095.625
9754,0.015625,-0.0546875,1.0,6096.25
9755,0.0390625,-0.0625,1.0,6096.875
9756,0.046875,-0.0546875,0.9765625,6097.5
9757,0.015625,-0.0703125,1.0,6098.125
9758,0.0546875,-0.0625,1.0,6098.75
9759,0.0234375,-0.046875,0.984375,6099.375
9760,0.0234375,-0.0625,1.0,6100.0
9761,0.046875,-0.0703125,1.015625,6100.625
9762,0.0234375,-0.0625,1.0,6101.25
9763,0.03125,-0.0625,1.0,6101.875
9764,0.015625,-0.0546875,1.0,6102.5
9765,0.046875,-0.0546875,1.0,6103.125
9766,0.03125,-0.0625,1.0,6103.75
9767,0.046875,-0.0859375,1.0,6104.375
9768,0.03125,-0.0625,1.0078125,6105.0
9769,0.03125,-0.0703125,0.984375,6105.625
9770,0.03125,-0.0625,1.0,6106.25
9771,0.0234375,-0.046875,1.0078125,6106.875
9772,0.0390625,-0.0703125,0.984375,6107.5
9773,0.0390625,-0.0625,1.0,6108.125
9774,0.046875,-0.0859375,1.0,6108.75
9775,0.0390625,-0.0625,1.0,6109.375
9776,0.0390625,-0.0859375,0.9765625,6110.0
9777,0.0234375,-0.0546875,1.0078125,6110.625
9778,0.0234375,-0.0625,1.0,6111.25
9779,0.03125,-0.1015625,0.984375,6111.875
9780,0.0390625,-0.0625,1.0,6112.5
9781,0.0234375,-0.0625,0.96875,6113.125
9782,0.0390625,-0.078125,0.9921875,6113.75
9783,0.0390625,-0.0859375,1.0,6114.375
9784,0.0390625,-0.0625,1.0,6115.0
9785,0.046875,-0.078125,1.0,6115.625
9786,0.03125,-0.0703125,1.0,6116.25
9787,0.03125,-0.0625,0.984375,6116.875
9788,0.046875,-0.0546875,1.0,6117.5
9789,0.0390625,-0.0625,1.0,6118.125
9790,0.0234375,-0.0625,1.0,6118.75
9791,0.0546875,-0.0625,1.0,6119.375
9792,0.0234375,-0.078125,1.0,6120.0
9793,0.0390625,-0.0546875,1.0,6120.625
9794,0.0390625,-0.0703125,0.984375,6121.25
9795,0.0390625,-0.0625,0.984375,6121.875
9796,0.0390625,-0.0859375,0.984375,6122.5
9797,0.046875,-0.078125,1.0,6123.125
9798,0.03125,-0.0625,1.0,6123.75
9799,0.03125,-0.0703125,1.0,6124.375
9800,0.03125,-0.078125,0.9921875,6125.0
9801,0.0234375,-0.0703125,1.0,6125.625
9802,0.046875,-0.078125,1.0,6126.25
9803,0.0390625,-0.0703125,0.984375,6126.875
9804,0.046875,-0.078125,1.0,6127.5
9805,0.046875,-0.0625,0.9921875,6128.125
9806,0.0390625,-0.0625,1.0,6128.75
9807,0.03125,-0.0859375,1.0,6129.375
9808,0.015625,-0.0625,1.0,6130.0
9809,0.0234375,-0.0625,1.0,6130.625
9810,0.0078125,-0.0546875,1.0,6131.25
9811,0.0390625,-0.0625,1.015625,6131.875
9812,0.03125,-0.0703125,1.0,6132.5
9813,0.0390625,-0.078125,1.0078125,6133.125
9814,0.0546875,-0.0859375,1.015625,6133.75
9815,0.0234375,-0.0625,0.984375,6134.375
9816,0.03125,-0.0703125,0.9921875,6135.0
9817,0.0234375,-0.0625,1.0,6135.625
9818,0.0234375,-0.0625,1.0078125,6136.25
9819,0.015625,-0.0546875,1.0,6136.875
9820,0.0234375,-0.0859375,1.0,6137.5
9821,0.0390625,-0.0703125,0.9921875,6138.125
9822,0.03125,-0.0625,1.015625,6138.75
9823,0.03125,-0.078125,1.0,6139.375
9824,0.0390625,-0.078125,1.0078125,6140.0
9825,0.0390625,-0.0546875,1.0,6140.625
9826,0.046875,-0.0703125,1.0,6141.25
9827,0.03125,-0.078125,0.9921875,6141.875
9828,0.015625,-0.0703125,1.0,6142.5
9829,0.03125,-0.0625,0.9921875,6143.125
9830,0.03125,-0.0703125,1.0,6143.75
9831,0.03125,-0.078125,1.0,6144.375
9832,0.046875,-0.0703125,1.0078125,6145.0
9833,0.046875,-0.0625,1.0,6145.625
9834,0.03125,-0.0703125,1.0,6146.25
9835,0.03125,-0.0703125,1.0,6146.875
9836,0.0234375,-0.0703125,1.0078125,6147.5
9837,0.046875,-0.0625,1.0,6148.125
9838,0.03125,-0.0703125,1.0,6148.75
9839,0.03125,-0.046875,1.0,6149.375
9840,0.03125,-0.0703125,1.0,6150.0
9841,0.015625,-0.0625,1.0,6150.625
9842,0.03125,-0.078125,0.9765625,6151.25
9843,0.0390625,-0.0625,0.9921875,6151.875
9844,0.0234375,-0.0703125,0.9921875,6152.5
9845,0.0234375,-0.0546875,1.0078125,6153.125
9846,0.0234375,-0.0546875,1.0,6153.75
9847,0.0234375,-0.078125,0.9921875,6154.375
9848,0.03125,-0.0390625,1.0,6155.0
9849,0.015625,-0.0625,1.0,6155.625
9850,0.03125,-0.0546875,1.0,6156.25
9851,0.046875,-0.0625,1.0,6156.875
9852,0.046875,-0.0625,1.0,6157.5
9853,0.03125,-0.0625,0.9921875,6158.125
9854,0.0390625,-0.09375,1.0,6158.75
9855,0.046875,-0.0546875,1.0,6159.375
9856,0.03125,-0.0546875,1.0,6160.0
9857,0.03125,-0.0625,1.0,6160.625
9858,0.0234375,-0.0625,1.0,6161.25
9859,0.0234375,-0.046875,1.0078125,6161.875
9860,0.0234375,-0.0546875,0.984375,6162.5
9861,0.0234375,-0.046875,0.9921875,6163.125
9862,0.0078125,-0.0625,1.0,6163.75
9863,0.0234375,-0.0625,1.0,6164.375
9864,0.0390625,-0.0703125,1.015625,6165.0
9865,0.0078125,-0.046875,1.0,6165.625
9866,0.046875,-0.0625,1.0,6166.25
9867,0.015625,-0.0546875,0.9765625,6166.875
9868,0.03125,-0.03125,1.0,6167.5
9869,0.03125,-0.0625,1.0078125,6168.125
9870,0.0234375,-0.0546875,1.0,6168.75
9871,0.03125,-0.0546875,1.0,6169.375
9872,0.03125,-0.0703125,1.0,6170.0
9873,0.046875,-0.078125,0.984375,6170.625
9874,0.0234375,-0.046875,1.0,6171.25
9875,0.03125,-0.0703125,0.984375,6171.875
9876,0.0234375,-0.0859375,0.9921875,6172.5
9877,0.03125,-0.0625,1.0,6173.125
9878,0.0234375,-0.0546875,1.0,6173.75
9879,0.03125,-0.078125,1.0,6174.375
9880,0.03125,-0.0859375,1.0078125,6175.0
9881,0.03125,-0.046875,1.0,6175.625
9882,0.0234375,-0.0390625,1.0,6176.25
9883,0.046875,-0.0859375,1.0,6176.875
9884,0.03125,-0.0625,0.984375,6177.5
9885,0.0234375,-0.078125,1.0,6178.125
9886,0.0390625,-0.0625,1.0,6178.75
9887,0.0390625,-0.078125,0.9921875,6179.375
9888,0.03125,-0.0703125,1.0,6180.0
9889,0.0234375,-0.046875,0.96875,6180.625
9890,0.0390625,-0.0625,0.984375,6181.25
9891,0.046875,-0.078125,1.0,6181.875
9892,0.03125,-0.0703125,1.0,6182.5
9893,0.0234375,-0.0546875,1.0,6183.125
9894,0.015625,-0.0625,1.0078125,6183.75
9895,0.0390625,-0.0625,1.0,6184.375
9896,0.0078125,-0.0859375,0.9921875,6185.0
9897,0.0234375,-0.078125,1.0078125,6185.625
9898,0.0234375,-0.0625,1.0,6186.25
9899,0.015625,-0.078125,1.0,6186.875
9900,0.0234375,-0.0703125,1.015625,6187.5
9901,0.0234375,-0.0703125,1.0,6188.125
9902,0.015625,-0.0625,1.0,6188.75
9903,0.046875,-0.0703125,1.0,6189.375
9904,0.0234375,-0.0625,0.9921875,6190.0
9905,0.0234375,-0.0625,1.0,6190.625
9906,0.0234375,-0.0859375,0.984375,6191.25
9907,0.046875,-0.0546875,1.0,6191.875
9908,0.0078125,-0.0546875,1.0,6192.5
9909,0.03125,-0.0859375,1.0,6193.125
9910,0.0234375,-0.0625,1.0078125,6193.75
9911,0.0234375,-0.0703125,0.9921875,6194.375
9912,0.03125,-0.0625,1.0,6195.0
9913,0.046875,-0.078125,0.9921875,6195.625
9914,0.0078125,-0.0546875,0.9921875,6196.25
9915,0.03125,-0.0703125,0.9921875,6196.875
9916,0.046875,-0.078125,1.0,6197.5
9917,0.046875,-0.078125,0.9765625,6198.125
9918,0.015625,-0.0625,0.984375,6198.75
9919,0.0234375,-0.0625,0.9921875,6199.375
9920,0.0234375,-0.0703125,0.984375,6200.0
9921,0.03125,-0.0546875,1.0,6200.625
9922,0.03125,-0.0703125,1.0,6201.25
9923,0.0390625,-0.0625,1.0,6201.875
9924,0.0390625,-0.078125,1.0,6202.5
9925,0.0234375,-0.0625,0.9921875,6203.125
9926,0.03125,-0.0625,1.0,6203.75
9927,0.03125,-0.078125,1.0,6204.375
9928,0.046875,-0.0859375,1.0,6205.0
9929,0.03125,-0.0625,1.0,6205.625
9930,0.0390625,-0.0703125,0.9921875,6206.25
9931,0.0390625,-0.078125,1.0078125,6206.875
9932,0.0390625,-0.046875,0.984375,6207.5
9933,0.0390625,-0.0625,0.9921875,6208.125
9934,0.0078125,-0.046875,1.0,6208.75
9935,0.0390625,-0.0625,1.0078125,6209.375
9936,0.03125,-0.0546875,1.0,6210.0
9937,0.03125,-0.0625,1.015625,6210.625
9938,0.0390625,-0.046875,1.0,6211.25
9939,0.0234375,-0.078125,0.984375,6211.875
9940,0.0390625,-0.078125,0.984375,6212.5
9941,0.0234375,-0.0625,1.0,6213.125
9942,0.03125,-0.078125,1.0,6213.75
9943,0.0,-0.0625,1.0,6214.375
9944,0.0234375,-0.0546875,1.0078125,6215.0
9945,0.046875,-0.0703125,1.0078125,6215.625
9946,0.046875,-0.0625,0.9921875,6216.25
9947,0.0234375,-0.0546875,1.0,6216.875
9948,0.015625,-0.0625,1.0,6217.5
9949,0.0390625,-0.078125,0.9765625,6218.125
9950,0.046875,-0.0703125,1.0234375,6218.75
9951,0.03125,-0.0625,1.0,6219.375
9952,0.046875,-0.0390625,0.96875,6220.0
9953,0.0390625,-0.0625,1.0078125,6220.625
9954,0.0234375,-0.046875,0.9921875,6221.25
9955,0.03125,-0.0625,0.984375,6221.875
9956,0.0234375,-0.0546875,1.015625,6222.5
9957,0.0234375,-0.0546875,1.0,6223.125
9958,0.03125,-0.0546875,1.0,6223.75
9959,0.0625,-0.046875,1.0,6224.375
9960,0.03125,-0.0390625,1.0,6225.0
9961,0.0234375,-0.0546875,0.9765625,6225.625
9962,0.0390625,-0.0703125,1.015625,6226.25
9963,0.0546875,-0.0625,1.0234375,6226.875
9964,0.0390625,-0.078125,1.0,6227.5
9965,0.0234375,-0.046875,0.9765625,6228.125
9966,0.03125,-0.0546875,1.0,6228.75
9967,0.0234375,-0.0390625,0.9921875,6229.375
9968,0.03125,-0.0625,0.9921875,6230.0
9969,0.0390625,-0.0546875,0.9921875,6230.625
9970,0.03125,-0.046875,1.0,6231.25
9971,0.0546875,-0.0546875,0.9921875,6231.875
9972,0.078125,-0.0546875,0.9921875,6232.5
9973,0.015625,-0.03125,0.984375,6233.125
9974,0.03125,-0.046875,1.0,6233.75
9975,0.0625,-0.0859375,1.0,6234.375
9976,0.0390625,-0.0703125,1.0078125,6235.0
9977,0.0390625,-0.0625,1.03125,6235.625
9978,0.015625,-0.03125,0.984375,6236.25
9979,0.03125,-0.0546875,0.9921875,6236.875
9980,0.03125,-0.0546875,1.0,6237.5
9981,0.0,-0.0625,1.0,6238.125
9982,0.0234375,-0.0625,1.0,6238.75
9983,0.03125,-0.0625,0.9921875,6239.375
9984,0.0625,-0.0625,0.9921875,6240.0
9985,0.0625,-0.0546875,0.9921875,6240.625
9986,0.0,-0.015625,1.0,6241.25
9987,0.0234375,-0.046875,1.0,6241.875
9988,0.0390625,-0.09375,0.984375,6242.5
9989,0.0390625,-0.046875,1.03125,6243.125
9990,0.0390625,-0.046875,1.0390625,6243.75
9991,0.03125,-0.046875,0.9609375,6244.375
9992,0.015625,-0.0546875,0.9921875,6245.0
9993,0.0390625,-0.0625,1.0,6245.625
9994,0.046875,-0.0703125,1.0,6246.25
9995,0.03125,-0.0546875,1.0,6246.875
9996,0.0078125,-0.03125,1.0,6247.5
9997,0.0546875,-0.0546875,0.9921875,6248.125
9998,0.109375,-0.09375,1.0,6248.75
9999,0.015625,-0.03125,0.9921875,6249.375
10000,0.0390625,-0.0625,1.0,6250.0
10001,0.0234375,-0.0859375,0.9921875,6250.625
10002,0.0390625,-0.0546875,1.0,6251.25
10003,0.046875,-0.0625,1.0,6251.875
10004,0.03125,-0.0625,0.96875,6252.5
10005,0.0390625,-0.078125,0.984375,6253.125
10006,0.0234375,-0.0625,1.0,6253.75
10007,0.046875,-0.0546875,0.984375,6254.375
10008,0.03125,-0.0546875,0.984375,6255.0
10009,0.0234375,-0.078125,1.0,6255.625
10010,0.0625,-0.0625,0.9921875,6256.25
10011,0.0703125,-0.0625,0.984375,6256.875
10012,0.0,-0.0234375,1.0,6257.5
10013,0.0078125,-0.0546875,0.96875,6258.125
10014,0.0234375,-0.09375,0.984375,6258.75
10015,0.0390625,-0.0703125,1.0390625,6259.375
10016,0.0078125,-0.0625,1.0078125,6260.0
10017,0.0546875,-0.0546875,0.9453125,6260.625
10018,0.046875,-0.0859375,1.0,6261.25
10019,0.0390625,-0.078125,0.984375,6261.875
10020,0.0625,-0.078125,1.0,6262.5
10021,0.046875,-0.09375,1.0,6263.125
10022,0.03125,-0.0625,0.9765625,6263.75
10023,0.0625,-0.078125,0.984375,6264.375
10024,0.0546875,-0.078125,0.984375,6265.0
10025,0.0,-0.0234375,1.0,6265.625
10026,0.03125,-0.1015625,1.0,6266.25
10027,0.0390625,-0.1328125,1.0,6266.875
10028,0.046875,-0.0625,1.0234375,6267.5
10029,0.015625,-0.0703125,1.0,6268.125
10030,0.046875,-0.0703125,0.96875,6268.75
