,x_G,y_G,z_G,time(ms)
19711,0.015625,-0.078125,0.984375,12319.375
19712,0.0234375,-0.09375,1.0,12320.0
19713,0.0390625,-0.0859375,0.9921875,12320.625
19714,0.015625,-0.078125,1.0,12321.25
19715,0.046875,-0.09375,1.0,12321.875
19716,0.0234375,-0.0859375,1.0078125,12322.5
19717,0.0234375,-0.09375,1.0,12323.125
19718,0.03125,-0.078125,1.0,12323.75
19719,0.03125,-0.09375,1.0,12324.375
19720,0.03125,-0.0703125,1.0,12325.0
19721,0.03125,-0.078125,1.0,12325.625
19722,0.0234375,-0.1015625,1.015625,12326.25
19723,0.046875,-0.1015625,1.0078125,12326.875
19724,0.03125,-0.0859375,1.0,12327.5
19725,0.0234375,-0.078125,1.0078125,12328.125
19726,0.03125,-0.078125,1.0,12328.75
19727,0.0546875,-0.09375,1.0078125,12329.375
19728,0.0390625,-0.1015625,1.015625,12330.0
19729,0.015625,-0.0859375,0.984375,12330.625
19730,0.03125,-0.09375,0.9921875,12331.25
19731,0.0234375,-0.09375,0.9921875,12331.875
19732,0.0234375,-0.109375,1.0,12332.5
19733,0.0234375,-0.0859375,1.015625,12333.125
19734,0.03125,-0.0859375,1.0,12333.75
19735,0.03125,-0.09375,1.0,12334.375
19736,0.0234375,-0.0859375,1.0078125,12335.0
19737,0.015625,-0.09375,1.0,12335.625
19738,0.0234375,-0.078125,1.0,12336.25
19739,0.015625,-0.078125,1.0,12336.875
19740,0.046875,-0.1015625,1.0234375,12337.5
19741,0.0234375,-0.09375,1.0078125,12338.125
19742,0.046875,-0.0859375,1.0,12338.75
19743,0.0234375,-0.0703125,1.0,12339.375
19744,0.015625,-0.0859375,0.9921875,12340.0
19745,0.0390625,-0.1015625,0.9921875,12340.625
19746,0.0,-0.0703125,1.0,12341.25
19747,0.015625,-0.09375,1.0,12341.875
19748,0.03125,-0.1015625,0.984375,12342.5
19749,0.03125,-0.1015625,1.0,12343.125
19750,0.0390625,-0.1015625,1.0,12343.75
19751,0.03125,-0.09375,0.9921875,12344.375
19752,0.015625,-0.0859375,1.0,12345.0
19753,0.03125,-0.1015625,1.0,12345.625
19754,0.03125,-0.0859375,1.0078125,12346.25
19755,0.0234375,-0.1015625,0.984375,12346.875
19756,0.0234375,-0.1015625,1.0,12347.5
19757,0.0234375,-0.0859375,0.9921875,12348.125
19758,0.0234375,-0.1015625,1.0,12348.75
19759,0.0234375,-0.109375,1.0,12349.375
19760,0.015625,-0.09375,1.0,12350.0
19761,0.0078125,-0.0859375,1.0078125,12350.625
19762,0.0078125,-0.0625,1.0,12351.25
19763,0.0234375,-0.09375,0.9921875,12351.875
19764,0.015625,-0.1015625,0.9921875,12352.5
19765,0.015625,-0.1171875,1.0,12353.125
19766,0.03125,-0.09375,1.0078125,12353.75
19767,0.0234375,-0.109375,1.0,12354.375
19768,0.015625,-0.1015625,1.0,12355.0
19769,0.0,-0.0859375,1.0234375,12355.625
19770,0.015625,-0.1171875,0.9765625,12356.25
19771,0.015625,-0.09375,0.984375,12356.875
19772,0.0,-0.1015625,1.0,12357.5
19773,0.0,-0.109375,0.96875,12358.125
19774,0.0,-0.1015625,0.9921875,12358.75
19775,0.015625,-0.09375,0.96875,12359.375
19776,0.015625,-0.1015625,0.9921875,12360.0
19777,0.0,-0.1015625,0.96875,12360.625
19778,0.0234375,-0.0859375,1.0,12361.25
19779,0.0,-0.0859375,0.96875,12361.875
19780,0.0,-0.078125,0.9921875,12362.5
19781,0.0234375,-0.109375,0.96875,12363.125
19782,0.03125,-0.09375,0.9765625,12363.75
19783,0.0078125,-0.1015625,1.0,12364.375
19784,0.015625,-0.09375,1.0,12365.0
19785,0.0234375,-0.1015625,0.96875,12365.625
19786,0.0078125,-0.09375,0.96875,12366.25
19787,0.0,-0.0859375,1.0,12366.875
19788,0.015625,-0.1015625,1.0,12367.5
19789,0.0234375,-0.1015625,0.96875,12368.125
19790,0.0390625,-0.09375,0.984375,12368.75
19791,0.03125,-0.078125,0.9921875,12369.375
19792,0.015625,-0.109375,0.984375,12370.0
19793,0.015625,-0.1015625,0.9921875,12370.625
19794,0.015625,-0.1015625,0.96875,12371.25
19795,0.015625,-0.1015625,0.984375,12371.875
19796,0.0234375,-0.125,1.0,12372.5
19797,0.0078125,-0.09375,0.9609375,12373.125
19798,0.0234375,-0.0859375,0.9765625,12373.75
19799,0.0234375,-0.1015625,0.984375,12374.375
19800,0.015625,-0.09375,1.0,12375.0
19801,0.0078125,-0.1015625,0.9765625,12375.625
19802,0.0,-0.1015625,0.984375,12376.25
19803,0.015625,-0.109375,0.984375,12376.875
19804,0.0390625,-0.109375,0.9921875,12377.5
19805,0.0234375,-0.09375,0.9921875,12378.125
19806,0.0234375,-0.1015625,1.0,12378.75
19807,0.03125,-0.125,0.9921875,12379.375
19808,0.0078125,-0.0859375,0.9765625,12380.0
19809,0.0390625,-0.1328125,1.0,12380.625
19810,0.0234375,-0.109375,0.984375,12381.25
19811,0.0234375,-0.1015625,0.9765625,12381.875
19812,0.0234375,-0.125,0.9921875,12382.5
19813,0.0234375,-0.1015625,0.984375,12383.125
19814,0.0234375,-0.109375,0.9765625,12383.75
19815,0.015625,-0.09375,0.9921875,12384.375
19816,0.015625,-0.109375,1.0078125,12385.0
19817,0.0546875,-0.1171875,1.0,12385.625
19818,0.03125,-0.09375,0.96875,12386.25
19819,0.0390625,-0.0859375,0.9921875,12386.875
19820,0.0390625,-0.1015625,0.984375,12387.5
19821,0.015625,-0.109375,0.984375,12388.125
19822,0.0234375,-0.09375,1.0,12388.75
19823,0.03125,-0.109375,0.984375,12389.375
19824,0.046875,-0.109375,0.9765625,12390.0
19825,0.03125,-0.1015625,1.0,12390.625
19826,0.0234375,-0.1015625,0.984375,12391.25
19827,0.0390625,-0.09375,1.0,12391.875
19828,0.0234375,-0.09375,1.0,12392.5
19829,0.046875,-0.1015625,1.0078125,12393.125
19830,0.0546875,-0.109375,0.9921875,12393.75
19831,0.0234375,-0.09375,1.0,12394.375
19832,0.0234375,-0.0859375,0.984375,12395.0
19833,0.0390625,-0.1328125,1.0,12395.625
19834,0.015625,-0.09375,1.0,12396.25
19835,0.0234375,-0.0859375,1.0234375,12396.875
19836,0.015625,-0.0859375,0.9921875,12397.5
19837,0.03125,-0.1015625,0.984375,12398.125
19838,0.015625,-0.1015625,0.984375,12398.75
19839,0.03125,-0.1015625,1.0,12399.375
19840,0.046875,-0.1171875,1.0,12400.0
19841,0.0390625,-0.1015625,1.0,12400.625
19842,0.0390625,-0.109375,1.0,12401.25
19843,0.0546875,-0.09375,0.9921875,12401.875
19844,0.03125,-0.078125,0.984375,12402.5
19845,0.0234375,-0.078125,1.0078125,12403.125
19846,0.0234375,-0.109375,1.0,12403.75
19847,0.0234375,-0.0859375,1.015625,12404.375
19848,0.0234375,-0.09375,1.015625,12405.0
19849,0.046875,-0.0703125,0.984375,12405.625
19850,0.03125,-0.0859375,1.0,12406.25
19851,0.0546875,-0.109375,0.984375,12406.875
19852,0.03125,-0.09375,1.0,12407.5
19853,0.046875,-0.109375,1.0,12408.125
19854,0.046875,-0.1015625,1.0,12408.75
19855,0.0390625,-0.1015625,0.9921875,12409.375
19856,0.0546875,-0.09375,1.015625,12410.0
19857,0.015625,-0.0625,1.0078125,12410.625
19858,0.015625,-0.078125,1.0,12411.25
19859,0.0390625,-0.109375,1.0,12411.875
19860,0.0234375,-0.0859375,1.0234375,12412.5
19861,0.015625,-0.0859375,1.0390625,12413.125
19862,0.0390625,-0.109375,0.9921875,12413.75
19863,0.0234375,-0.0859375,1.0078125,12414.375
19864,0.0390625,-0.09375,1.0078125,12415.0
19865,0.03125,-0.09375,1.0078125,12415.625
19866,0.0390625,-0.0625,1.0,12416.25
19867,0.0078125,-0.078125,1.0,12416.875
19868,0.015625,-0.0859375,1.0078125,12417.5
19869,0.0546875,-0.1015625,0.9921875,12418.125
19870,0.0078125,-0.0625,1.0078125,12418.75
19871,0.015625,-0.0625,0.984375,12419.375
19872,0.03125,-0.109375,1.0,12420.0
19873,0.03125,-0.0703125,1.015625,12420.625
19874,0.03125,-0.0859375,1.03125,12421.25
19875,0.03125,-0.09375,0.984375,12421.875
19876,0.0234375,-0.078125,1.0,12422.5
19877,0.03125,-0.09375,1.0,12423.125
19878,0.03125,-0.0703125,0.9921875,12423.75
19879,0.046875,-0.09375,1.0,12424.375
19880,0.046875,-0.1015625,1.0078125,12425.0
19881,0.015625,-0.0625,1.0,12425.625
19882,0.0625,-0.078125,1.0,12426.25
19883,0.015625,-0.0625,1.0078125,12426.875
19884,0.03125,-0.0625,1.0,12427.5
19885,0.015625,-0.109375,0.9921875,12428.125
19886,0.03125,-0.0703125,1.0390625,12428.75
19887,0.0234375,-0.0859375,1.046875,12429.375
19888,0.0546875,-0.09375,0.96875,12430.0
19889,0.0546875,-0.09375,1.0078125,12430.625
19890,0.0390625,-0.078125,0.9765625,12431.25
19891,0.0390625,-0.09375,1.0078125,12431.875
19892,0.0390625,-0.0859375,1.0078125,12432.5
19893,0.0390625,-0.0859375,1.0078125,12433.125
19894,0.0546875,-0.0859375,0.9765625,12433.75
19895,0.09375,-0.0859375,1.0,12434.375
19896,0.015625,-0.0625,1.0,12435.0
19897,0.0234375,-0.0859375,0.9921875,12435.625
19898,0.0234375,-0.1328125,1.0,12436.25
19899,0.03125,-0.0859375,1.015625,12436.875
19900,0.0390625,-0.0859375,1.0546875,12437.5
19901,0.046875,-0.0859375,0.953125,12438.125
19902,0.046875,-0.0859375,1.0,12438.75
19903,0.015625,-0.09375,1.0,12439.375
19904,0.015625,-0.0859375,1.0078125,12440.0
19905,0.03125,-0.0859375,1.0,12440.625
19906,0.03125,-0.078125,1.0,12441.25
19907,0.0625,-0.09375,0.96875,12441.875
19908,0.0703125,-0.0859375,1.0,12442.5
19909,-0.015625,-0.0234375,0.9921875,12443.125
19910,0.0234375,-0.0703125,1.0,12443.75
19911,0.0234375,-0.1328125,0.984375,12444.375
19912,0.03125,-0.078125,1.046875,12445.0
19913,0.0234375,-0.0859375,1.0859375,12445.625
19914,0.0234375,-0.0859375,0.9296875,12446.25
19915,0.015625,-0.0703125,1.0,12446.875
19916,0.0078125,-0.0859375,1.0,12447.5
19917,0.015625,-0.09375,0.9921875,12448.125
19918,0.03125,-0.1015625,1.0,12448.75
19919,0.03125,-0.078125,1.0078125,12449.375
19920,0.0078125,-0.078125,1.015625,12450.0
19921,0.09375,-0.1015625,1.0,12450.625
19922,0.0,-0.0625,0.984375,12451.25
19923,0.0,-0.0703125,1.0234375,12451.875
19924,0.015625,-0.1484375,0.984375,12452.5
19925,0.046875,-0.09375,1.0546875,12453.125
19926,0.0390625,-0.1015625,1.0625,12453.75
19927,0.0234375,-0.09375,0.9453125,12454.375
19928,0.015625,-0.109375,0.9921875,12455.0
19929,0.0078125,-0.109375,1.0078125,12455.625
19930,0.0,-0.078125,1.015625,12456.25
19931,0.015625,-0.09375,0.984375,12456.875
19932,0.015625,-0.1015625,1.0,12457.5
19933,0.0234375,-0.0859375,1.0234375,12458.125
19934,0.0546875,-0.0859375,1.0,12458.75
19935,0.0078125,-0.0390625,1.0,12459.375
19936,0.0,-0.03125,1.0,12460.0
19937,0.0234375,-0.0859375,1.0,12460.625
19938,0.0078125,-0.0859375,0.984375,12461.25
19939,0.015625,-0.0859375,1.078125,12461.875
19940,0.0078125,-0.09375,1.0078125,12462.5
19941,0.0234375,-0.09375,1.0,12463.125
19942,0.0078125,-0.078125,1.0,12463.75
19943,0.0,-0.0625,0.984375,12464.375
19944,0.0234375,-0.09375,1.0,12465.0
19945,0.015625,-0.125,0.9921875,12465.625
19946,0.015625,-0.109375,0.9921875,12466.25
19947,0.015625,-0.078125,0.984375,12466.875
19948,0.0234375,-0.0703125,1.0,12467.5
19949,0.0078125,-0.0859375,0.984375,12468.125
19950,0.0,-0.0859375,1.0,12468.75
19951,0.015625,-0.109375,0.9921875,12469.375
19952,0.015625,-0.09375,1.0,12470.0
19953,0.015625,-0.09375,1.0,12470.625
19954,0.0078125,-0.0859375,1.0,12471.25
19955,0.015625,-0.078125,1.0078125,12471.875
19956,0.0,-0.1015625,1.0078125,12472.5
19957,0.0078125,-0.1015625,1.0,12473.125
19958,0.0,-0.0859375,1.0,12473.75
19959,0.0,-0.09375,1.0078125,12474.375
19960,0.015625,-0.109375,1.0,12475.0
19961,0.0078125,-0.1015625,1.0,12475.625
19962,0.0234375,-0.109375,0.9921875,12476.25
19963,0.0,-0.0859375,0.96875,12476.875
19964,0.015625,-0.1171875,0.984375,12477.5
19965,0.0078125,-0.1015625,1.0,12478.125
19966,0.0234375,-0.1015625,1.0,12478.75
19967,0.0078125,-0.1015625,0.9921875,12479.375
19968,0.0078125,-0.09375,1.0,12480.0
19969,0.015625,-0.109375,1.0,12480.625
19970,0.0078125,-0.09375,1.0,12481.25
19971,0.0,-0.078125,1.015625,12481.875
19972,0.0,-0.09375,0.9921875,12482.5
19973,0.0,-0.09375,1.0,12483.125
19974,0.0234375,-0.1015625,1.0,12483.75
19975,0.0,-0.109375,0.9765625,12484.375
19976,0.0078125,-0.1015625,0.9921875,12485.0
19977,0.0,-0.1015625,1.0,12485.625
19978,0.015625,-0.0859375,0.9921875,12486.25
19979,0.0078125,-0.09375,0.9921875,12486.875
19980,0.0078125,-0.09375,0.984375,12487.5
19981,0.0078125,-0.1015625,0.9765625,12488.125
19982,0.0078125,-0.1015625,1.0,12488.75
19983,0.03125,-0.1015625,0.9921875,12489.375
19984,0.03125,-0.1015625,1.0,12490.0
19985,0.0390625,-0.1015625,1.0,12490.625
19986,0.0078125,-0.09375,1.0,12491.25
19987,0.03125,-0.109375,0.984375,12491.875
19988,0.046875,-0.109375,1.0,12492.5
19989,0.015625,-0.1171875,0.9921875,12493.125
19990,0.0,-0.1015625,1.0,12493.75
19991,0.015625,-0.0859375,0.984375,12494.375
19992,0.0234375,-0.1171875,1.0,12495.0
19993,0.0078125,-0.0859375,1.0,12495.625
19994,0.015625,-0.09375,0.984375,12496.25
19995,0.0078125,-0.078125,0.9765625,12496.875
19996,0.015625,-0.09375,1.0,12497.5
19997,0.03125,-0.1015625,0.9921875,12498.125
19998,0.0078125,-0.09375,0.984375,12498.75
19999,0.015625,-0.1015625,0.984375,12499.375
20000,0.03125,-0.09375,1.0,12500.0
20001,0.0390625,-0.109375,0.9921875,12500.625
20002,0.0,-0.0703125,1.0,12501.25
20003,0.015625,-0.09375,1.0,12501.875
20004,0.015625,-0.09375,1.0,12502.5
20005,0.015625,-0.0859375,1.0078125,12503.125
20006,0.015625,-0.1015625,0.984375,12503.75
20007,0.015625,-0.1015625,1.0,12504.375
20008,0.0234375,-0.09375,0.984375,12505.0
20009,0.046875,-0.109375,1.0,12505.625
20010,0.03125,-0.0625,0.9921875,12506.25
20011,0.0390625,-0.1015625,0.9921875,12506.875
20012,0.0390625,-0.109375,0.9921875,12507.5
20013,0.03125,-0.09375,0.9921875,12508.125
20014,0.015625,-0.1015625,1.0,12508.75
20015,0.0390625,-0.09375,1.0,12509.375
20016,0.0390625,-0.09375,1.0,12510.0
20017,0.0390625,-0.1015625,1.0,12510.625
20018,0.0234375,-0.1015625,0.9921875,12511.25
20019,0.0390625,-0.09375,0.984375,12511.875
20020,0.0234375,-0.109375,1.0,12512.5
20021,0.03125,-0.109375,1.0,12513.125
20022,0.0390625,-0.09375,1.0,12513.75
20023,0.03125,-0.0703125,0.9921875,12514.375
20024,0.03125,-0.0703125,0.984375,12515.0
20025,0.046875,-0.09375,1.0,12515.625
20026,0.0234375,-0.09375,1.0,12516.25
20027,0.015625,-0.09375,1.0,12516.875
20028,0.0390625,-0.078125,1.0234375,12517.5
20029,0.03125,-0.0859375,0.9921875,12518.125
20030,0.0390625,-0.109375,1.0,12518.75
20031,0.0390625,-0.09375,1.0,12519.375
20032,0.03125,-0.109375,0.984375,12520.0
20033,0.0234375,-0.109375,1.0,12520.625
20034,0.046875,-0.09375,1.0078125,12521.25
20035,0.0546875,-0.1015625,1.0,12521.875
20036,0.0546875,-0.109375,0.9921875,12522.5
20037,0.0546875,-0.078125,1.0,12523.125
20038,0.03125,-0.0859375,1.0,12523.75
20039,0.046875,-0.09375,1.0,12524.375
20040,0.03125,-0.0859375,1.0078125,12525.0
20041,0.03125,-0.09375,1.0,12525.625
20042,0.0390625,-0.078125,1.0,12526.25
20043,0.046875,-0.0703125,1.0,12526.875
20044,0.03125,-0.0859375,0.9921875,12527.5
20045,0.03125,-0.078125,1.0,12528.125
20046,0.0234375,-0.078125,1.015625,12528.75
20047,0.03125,-0.09375,1.0,12529.375
20048,0.0234375,-0.0703125,1.0078125,12530.0
20049,0.0234375,-0.0703125,1.0,12530.625
20050,0.0234375,-0.0859375,1.0078125,12531.25
20051,0.0234375,-0.0703125,1.0078125,12531.875
20052,0.046875,-0.09375,1.0,12532.5
20053,0.03125,-0.1015625,1.0078125,12533.125
20054,0.0390625,-0.078125,1.0078125,12533.75
20055,0.046875,-0.1015625,1.0,12534.375
20056,0.0546875,-0.09375,1.0,12535.0
20057,0.03125,-0.0859375,1.0,12535.625
20058,0.046875,-0.09375,1.0,12536.25
20059,0.03125,-0.0703125,1.0,12536.875
20060,0.0078125,-0.0859375,1.0,12537.5
20061,0.03125,-0.078125,1.0078125,12538.125
20062,0.03125,-0.0703125,1.0,12538.75
20063,0.03125,-0.0859375,1.015625,12539.375
20064,0.0234375,-0.0703125,1.0,12540.0
20065,0.015625,-0.0625,1.0,12540.625
20066,0.03125,-0.078125,1.0078125,12541.25
20067,0.0234375,-0.078125,1.0234375,12541.875
20068,0.0390625,-0.0703125,1.0,12542.5
20069,0.046875,-0.078125,1.0,12543.125
20070,0.0234375,-0.0546875,1.0,12543.75
20071,0.0390625,-0.09375,1.015625,12544.375
20072,0.046875,-0.0703125,1.0,12545.0
20073,0.03125,-0.0625,1.0,12545.625
20074,0.046875,-0.0703125,1.0078125,12546.25
20075,0.046875,-0.0703125,1.0078125,12546.875
20076,0.0390625,-0.0859375,0.984375,12547.5
20077,0.03125,-0.09375,1.0234375,12548.125
20078,0.03125,-0.0625,1.015625,12548.75
20079,0.0546875,-0.0625,1.015625,12549.375
20080,0.0390625,-0.0703125,1.0,12550.0
20081,0.015625,-0.046875,1.0,12550.625
20082,0.046875,-0.078125,1.0234375,12551.25
20083,0.0390625,-0.0703125,1.0,12551.875
20084,0.0625,-0.0859375,1.0078125,12552.5
20085,0.0390625,-0.078125,1.015625,12553.125
20086,0.03125,-0.0859375,1.015625,12553.75
20087,0.03125,-0.078125,0.9921875,12554.375
20088,0.03125,-0.078125,1.015625,12555.0
20089,0.0234375,-0.0703125,1.0,12555.625
20090,0.0390625,-0.078125,1.0,12556.25
20091,0.0234375,-0.0859375,1.0,12556.875
20092,0.0390625,-0.078125,1.0,12557.5
20093,0.03125,-0.0859375,1.0,12558.125
20094,0.0234375,-0.078125,1.0078125,12558.75
20095,0.03125,-0.0546875,1.0,12559.375
20096,0.046875,-0.09375,1.0,12560.0
20097,0.0234375,-0.078125,1.0,12560.625
20098,0.0234375,-0.078125,1.0,12561.25
20099,0.0234375,-0.0625,1.015625,12561.875
20100,0.0390625,-0.0859375,1.0078125,12562.5
20101,0.03125,-0.09375,1.0,12563.125
20102,0.03125,-0.078125,1.0078125,12563.75
20103,0.03125,-0.0703125,1.0,12564.375
20104,0.0234375,-0.0546875,1.0,12565.0
20105,0.0234375,-0.0703125,1.015625,12565.625
20106,0.03125,-0.0859375,1.015625,12566.25
20107,0.0390625,-0.0859375,0.9765625,12566.875
20108,0.03125,-0.0625,1.0,12567.5
20109,0.015625,-0.0703125,1.0,12568.125
20110,0.0078125,-0.0703125,1.0,12568.75
20111,0.03125,-0.078125,1.0234375,12569.375
20112,0.015625,-0.0703125,1.0,12570.0
20113,0.03125,-0.0703125,1.0,12570.625
20114,0.015625,-0.0703125,1.0,12571.25
20115,0.0078125,-0.0625,1.015625,12571.875
20116,0.03125,-0.0703125,1.0078125,12572.5
20117,0.015625,-0.0703125,1.0,12573.125
20118,0.0234375,-0.0703125,1.0,12573.75
20119,0.0234375,-0.0703125,1.0078125,12574.375
20120,0.015625,-0.0703125,1.0,12575.0
20121,0.0078125,-0.046875,1.0,12575.625
20122,0.0234375,-0.0859375,0.9921875,12576.25
20123,0.03125,-0.078125,1.03125,12576.875
20124,0.046875,-0.0703125,1.0078125,12577.5
20125,0.03125,-0.0703125,1.0,12578.125
20126,0.015625,-0.0703125,1.0,12578.75
20127,0.0234375,-0.078125,1.015625,12579.375
20128,0.03125,-0.078125,1.0,12580.0
20129,0.0234375,-0.078125,1.0,12580.625
20130,0.03125,-0.0703125,1.0,12581.25
20131,0.03125,-0.078125,1.0078125,12581.875
20132,0.0078125,-0.0546875,1.015625,12582.5
20133,0.0234375,-0.0625,1.0,12583.125
20134,0.03125,-0.0546875,1.0,12583.75
20135,0.0234375,-0.0703125,1.015625,12584.375
20136,0.015625,-0.0546875,1.0,12585.0
20137,0.015625,-0.0546875,1.0234375,12585.625
20138,0.0078125,-0.0625,1.0,12586.25
20139,0.03125,-0.0625,1.015625,12586.875
20140,0.015625,-0.0625,1.0,12587.5
20141,0.0390625,-0.0625,1.0,12588.125
20142,0.015625,-0.0390625,1.0,12588.75
20143,0.03125,-0.0546875,1.0078125,12589.375
20144,0.046875,-0.046875,1.0078125,12590.0
20145,0.046875,-0.046875,1.0,12590.625
20146,0.03125,-0.0390625,1.0,12591.25
20147,0.03125,-0.0625,1.0078125,12591.875
20148,0.046875,-0.0390625,1.046875,12592.5
20149,0.03125,-0.0625,1.0,12593.125
20150,0.0234375,-0.0546875,1.0,12593.75
20151,0.0234375,-0.0546875,1.015625,12594.375
20152,0.03125,-0.0703125,1.015625,12595.0
20153,0.03125,-0.078125,1.0,12595.625
20154,0.046875,-0.0703125,1.0234375,12596.25
20155,0.0234375,-0.0546875,1.0,12596.875
20156,0.03125,-0.0390625,1.0078125,12597.5
20157,0.0390625,-0.078125,1.015625,12598.125
20158,0.03125,-0.0859375,1.0,12598.75
20159,0.0390625,-0.0859375,1.0234375,12599.375
20160,0.03125,-0.0625,1.0,12600.0
20161,0.0234375,-0.078125,1.0,12600.625
20162,0.015625,-0.0546875,1.0,12601.25
20163,0.03125,-0.0546875,1.0234375,12601.875
20164,0.0078125,-0.0625,1.0078125,12602.5
20165,0.03125,-0.0625,0.9921875,12603.125
20166,0.0546875,-0.078125,1.0,12603.75
20167,0.0234375,-0.0546875,1.0,12604.375
20168,0.046875,-0.0546875,0.9921875,12605.0
20169,0.0390625,-0.0703125,1.0,12605.625
20170,0.0390625,-0.0625,0.9921875,12606.25
20171,0.0546875,-0.0546875,1.0,12606.875
20172,0.03125,-0.0625,1.0,12607.5
20173,0.046875,-0.0703125,0.984375,12608.125
20174,0.046875,-0.0703125,1.015625,12608.75
20175,0.046875,-0.046875,0.9921875,12609.375
20176,0.0390625,-0.0546875,0.984375,12610.0
20177,0.03125,-0.0546875,1.0,12610.625
20178,0.0390625,-0.0546875,0.984375,12611.25
20179,0.046875,-0.0625,1.0078125,12611.875
20180,0.046875,-0.0546875,1.0,12612.5
20181,0.0234375,-0.0703125,0.96875,12613.125
20182,0.0546875,-0.046875,0.9921875,12613.75
20183,0.0390625,-0.0703125,1.0,12614.375
20184,0.046875,-0.0546875,1.0,12615.0
20185,0.03125,-0.0703125,0.9921875,12615.625
20186,0.046875,-0.0703125,0.984375,12616.25
20187,0.046875,-0.0703125,0.984375,12616.875
20188,0.03125,-0.0703125,0.9921875,12617.5
20189,0.0390625,-0.046875,0.9921875,12618.125
20190,0.0234375,-0.0546875,0.9765625,12618.75
20191,0.0390625,-0.078125,1.0,12619.375
20192,0.0546875,-0.0703125,1.0,12620.0
20193,0.0390625,-0.0703125,0.9765625,12620.625
20194,0.03125,-0.0625,0.9765625,12621.25
20195,0.0390625,-0.078125,0.984375,12621.875
20196,0.0234375,-0.0546875,1.0,12622.5
20197,0.0234375,-0.0546875,0.96875,12623.125
20198,0.0390625,-0.0625,1.0,12623.75
20199,0.0390625,-0.0703125,0.9921875,12624.375
20200,0.0546875,-0.078125,0.9921875,12625.0
20201,0.0390625,-0.0625,1.0078125,12625.625
20202,0.015625,-0.0546875,1.0,12626.25
20203,0.046875,-0.0859375,0.984375,12626.875
20204,0.0390625,-0.0859375,0.9765625,12627.5
20205,0.03125,-0.078125,0.9921875,12628.125
20206,0.03125,-0.078125,1.0,12628.75
20207,0.046875,-0.0625,0.9765625,12629.375
20208,0.0234375,-0.0625,0.984375,12630.0
20209,0.0390625,-0.0859375,0.9921875,12630.625
20210,0.03125,-0.0546875,1.0,12631.25
20211,0.0546875,-0.0859375,0.96875,12631.875
20212,0.046875,-0.078125,0.984375,12632.5
20213,0.046875,-0.0625,1.0,12633.125
20214,0.046875,-0.078125,0.9921875,12633.75
20215,0.0390625,-0.0546875,0.9921875,12634.375
20216,0.046875,-0.09375,0.9765625,12635.0
20217,0.046875,-0.078125,0.9765625,12635.625
20218,0.046875,-0.0859375,0.9921875,12636.25
20219,0.046875,-0.0703125,0.9765625,12636.875
20220,0.0546875,-0.0859375,1.0,12637.5
20221,0.046875,-0.0625,0.9765625,12638.125
20222,0.0546875,-0.0703125,0.9921875,12638.75
20223,0.046875,-0.0625,1.0,12639.375
20224,0.0625,-0.0859375,0.9765625,12640.0
20225,0.046875,-0.0625,0.953125,12640.625
20226,0.0390625,-0.0625,0.9921875,12641.25
20227,0.0546875,-0.0859375,1.0,12641.875
20228,0.0625,-0.078125,0.9921875,12642.5
20229,0.0390625,-0.0546875,1.0,12643.125
20230,0.0390625,-0.0859375,1.0,12643.75
20231,0.046875,-0.078125,0.984375,12644.375
20232,0.046875,-0.0625,0.9921875,12645.0
20233,0.0390625,-0.078125,1.0,12645.625
