,x_G,y_G,z_G,time(ms)
11630,0.0625,-0.171875,1.09375,7268.75
11631,0.0546875,-0.1640625,1.078125,7269.375
11632,0.0546875,-0.2421875,1.1796875,7270.0
11633,0.0859375,-0.1171875,1.0625,7270.625
11634,0.09375,-0.1328125,1.0625,7271.25
11635,0.0234375,-0.15625,1.078125,7271.875
11636,0.0546875,-0.125,1.1328125,7272.5
11637,0.046875,-0.1953125,1.0546875,7273.125
11638,0.03125,-0.1171875,1.109375,7273.75
11639,0.0,-0.1484375,1.046875,7274.375
11640,0.1171875,-0.140625,1.1484375,7275.0
11641,0.0234375,-0.125,1.0625,7275.625
11642,0.015625,-0.09375,1.0859375,7276.25
11643,0.0625,-0.328125,1.078125,7276.875
11644,0.1484375,-0.125,1.046875,7277.5
11645,-0.015625,-0.140625,1.0,7278.125
11646,0.0703125,-0.140625,1.1328125,7278.75
11647,0.0078125,-0.234375,0.9921875,7279.375
11648,0.1640625,-0.1640625,1.0703125,7280.0
11649,0.046875,-0.1640625,1.0703125,7280.625
11650,0.1171875,-0.1328125,1.1171875,7281.25
11651,0.0546875,-0.1953125,1.0859375,7281.875
11652,0.1015625,-0.109375,1.1484375,7282.5
11653,0.0234375,-0.15625,1.1171875,7283.125
11654,0.1171875,-0.1328125,1.078125,7283.75
11655,0.0703125,-0.1328125,1.0625,7284.375
11656,0.0546875,-0.15625,1.0859375,7285.0
11657,0.0859375,-0.1796875,1.046875,7285.625
11658,0.078125,-0.15625,1.1484375,7286.25
11659,0.0703125,-0.1015625,1.109375,7286.875
11660,0.0546875,-0.1328125,1.078125,7287.5
11661,0.0703125,-0.1328125,1.125,7288.125
11662,0.03125,-0.140625,1.09375,7288.75
11663,0.0234375,-0.140625,1.09375,7289.375
11664,0.0234375,-0.15625,1.1015625,7290.0
11665,0.0234375,-0.1640625,1.0859375,7290.625
11666,0.046875,-0.1640625,1.0859375,7291.25
11667,0.046875,-0.1328125,1.09375,7291.875
11668,0.0546875,-0.15625,1.09375,7292.5
11669,0.046875,-0.15625,1.1015625,7293.125
11670,0.0546875,-0.1328125,1.109375,7293.75
11671,0.0703125,-0.1640625,1.09375,7294.375
11672,0.0546875,-0.0859375,1.09375,7295.0
11673,0.0625,-0.15625,1.1953125,7295.625
11674,0.1015625,-0.125,1.1171875,7296.25
11675,0.046875,-0.1171875,1.1796875,7296.875
11676,0.0546875,-0.203125,0.9921875,7297.5
11677,0.0625,-0.1875,1.078125,7298.125
11678,0.015625,-0.15625,1.046875,7298.75
11679,0.03125,-0.203125,1.0390625,7299.375
11680,0.03125,-0.15625,1.1015625,7300.0
11681,0.03125,-0.15625,1.0546875,7300.625
11682,0.0703125,-0.140625,1.109375,7301.25
11683,0.03125,-0.140625,1.125,7301.875
11684,0.09375,-0.125,1.109375,7302.5
11685,0.046875,-0.171875,1.0859375,7303.125
11686,0.09375,-0.1328125,1.0546875,7303.75
11687,0.0546875,-0.1796875,1.0078125,7304.375
11688,0.0859375,-0.2265625,1.078125,7305.0
11689,0.125,-0.1328125,1.109375,7305.625
11690,-0.140625,-0.09375,1.1328125,7306.25
11691,0.03125,-0.140625,1.0859375,7306.875
11692,0.0625,-0.1328125,1.1171875,7307.5
11693,0.1015625,-0.15625,1.125,7308.125
11694,0.0859375,-0.140625,1.0625,7308.75
11695,0.1171875,-0.1640625,1.078125,7309.375
11696,0.0546875,-0.171875,1.078125,7310.0
11697,0.0546875,-0.15625,1.1015625,7310.625
11698,-0.015625,-0.1875,1.0078125,7311.25
11699,0.0546875,-0.1796875,1.0546875,7311.875
11700,0.015625,-0.1953125,1.078125,7312.5
11701,0.0234375,-0.1328125,1.15625,7313.125
11702,0.0,-0.140625,1.109375,7313.75
11703,0.0078125,-0.140625,1.0703125,7314.375
11704,0.046875,-0.1875,1.0703125,7315.0
11705,0.015625,-0.171875,1.0703125,7315.625
11706,0.0625,-0.1640625,1.0859375,7316.25
11707,0.03125,-0.171875,1.078125,7316.875
11708,0.1015625,-0.1171875,1.171875,7317.5
11709,0.0078125,-0.0859375,1.234375,7318.125
11710,0.0859375,-0.15625,1.125,7318.75
11711,0.0,-0.1640625,1.0546875,7319.375
11712,0.03125,-0.1640625,1.03125,7320.0
11713,0.0,-0.171875,1.03125,7320.625
11714,-0.0234375,-0.15625,1.0546875,7321.25
11715,0.0078125,-0.140625,1.1015625,7321.875
11716,0.0234375,-0.15625,1.0546875,7322.5
11717,0.03125,-0.171875,1.0859375,7323.125
11718,0.0625,-0.1484375,1.0546875,7323.75
11719,0.0625,-0.1640625,1.0546875,7324.375
11720,0.0625,-0.1640625,1.0546875,7325.0
11721,0.046875,-0.15625,1.046875,7325.625
11722,0.0390625,-0.1484375,1.0546875,7326.25
11723,-0.0234375,-0.1484375,1.0625,7326.875
11724,0.0859375,-0.1953125,1.0546875,7327.5
11725,-0.0546875,-0.1796875,1.0625,7328.125
11726,0.078125,-0.1484375,1.1015625,7328.75
11727,0.0234375,-0.1484375,1.0234375,7329.375
11728,0.0546875,-0.125,1.015625,7330.0
11729,0.09375,-0.1875,0.9921875,7330.625
11730,0.046875,-0.125,1.0390625,7331.25
11731,0.0859375,-0.15625,1.0390625,7331.875
11732,0.0234375,-0.1328125,1.0390625,7332.5
11733,0.0546875,-0.1484375,1.0625,7333.125
11734,0.03125,-0.1640625,1.03125,7333.75
11735,0.03125,-0.15625,1.046875,7334.375
11736,0.0234375,-0.1484375,1.03125,7335.0
11737,0.015625,-0.125,1.0234375,7335.625
11738,0.0390625,-0.1484375,1.03125,7336.25
11739,0.0234375,-0.1484375,1.0390625,7336.875
11740,0.0546875,-0.1328125,1.0390625,7337.5
11741,0.046875,-0.1484375,1.0546875,7338.125
11742,0.0625,-0.1953125,0.9609375,7338.75
11743,0.015625,-0.140625,1.0703125,7339.375
11744,0.03125,-0.15625,1.046875,7340.0
11745,0.0234375,-0.125,1.0625,7340.625
11746,0.0390625,-0.171875,1.0,7341.25
11747,0.046875,-0.140625,1.03125,7341.875
11748,0.046875,-0.171875,0.984375,7342.5
11749,0.0390625,-0.171875,1.0,7343.125
11750,0.0546875,-0.140625,1.0390625,7343.75
11751,0.0234375,-0.15625,0.9921875,7344.375
11752,0.0234375,-0.125,1.03125,7345.0
11753,0.0078125,-0.1171875,1.0390625,7345.625
11754,0.046875,-0.15625,1.015625,7346.25
11755,0.03125,-0.1328125,1.0234375,7346.875
11756,0.078125,-0.140625,1.046875,7347.5
11757,0.046875,-0.15625,1.0,7348.125
11758,0.0703125,-0.140625,0.9921875,7348.75
11759,0.046875,-0.15625,1.0,7349.375
11760,0.0546875,-0.140625,1.0,7350.0
11761,0.0234375,-0.1328125,1.0,7350.625
11762,0.03125,-0.140625,1.015625,7351.25
11763,0.015625,-0.125,1.0234375,7351.875
11764,0.0234375,-0.109375,1.0,7352.5
11765,0.0546875,-0.140625,1.0,7353.125
11766,0.0234375,-0.1171875,1.0,7353.75
11767,0.046875,-0.140625,0.9921875,7354.375
11768,0.0625,-0.140625,0.984375,7355.0
11769,0.046875,-0.1484375,0.984375,7355.625
11770,0.0703125,-0.15625,0.984375,7356.25
11771,0.078125,-0.140625,1.0,7356.875
11772,0.046875,-0.125,0.9921875,7357.5
11773,0.03125,-0.1328125,1.0,7358.125
11774,0.046875,-0.1171875,0.984375,7358.75
11775,0.03125,-0.1328125,1.0,7359.375
11776,0.03125,-0.1171875,0.9765625,7360.0
11777,0.0390625,-0.125,0.96875,7360.625
11778,0.046875,-0.125,0.9609375,7361.25
11779,0.0,-0.140625,0.9140625,7361.875
11780,0.125,-0.15625,0.9765625,7362.5
11781,0.03125,-0.1328125,1.0,7363.125
11782,0.0703125,-0.078125,1.0,7363.75
11783,0.03125,-0.125,0.96875,7364.375
11784,0.109375,-0.1484375,0.9375,7365.0
11785,0.078125,-0.1484375,0.9296875,7365.625
11786,0.0703125,-0.1171875,0.9453125,7366.25
11787,0.046875,-0.125,0.9453125,7366.875
11788,0.0625,-0.1484375,0.890625,7367.5
11789,0.0625,-0.125,0.96875,7368.125
11790,0.0390625,-0.125,0.9296875,7368.75
11791,0.0625,-0.1171875,0.921875,7369.375
11792,0.046875,-0.1015625,0.9453125,7370.0
11793,0.0625,-0.140625,0.921875,7370.625
11794,0.03125,-0.1015625,0.9375,7371.25
11795,0.03125,-0.1171875,0.90625,7371.875
11796,0.078125,-0.1171875,0.9453125,7372.5
11797,0.0234375,-0.1484375,0.890625,7373.125
11798,0.0703125,-0.109375,0.9453125,7373.75
11799,0.0546875,-0.1171875,0.8515625,7374.375
11800,0.0859375,-0.1171875,0.90625,7375.0
11801,0.0703125,-0.125,0.8828125,7375.625
11802,0.1171875,-0.1328125,0.875,7376.25
11803,0.0234375,-0.125,0.8671875,7376.875
11804,0.0625,-0.140625,0.828125,7377.5
11805,0.0234375,-0.1484375,0.859375,7378.125
11806,0.0703125,-0.1171875,0.8984375,7378.75
11807,0.03125,-0.1328125,0.875,7379.375
11808,0.0390625,-0.1015625,0.890625,7380.0
11809,0.046875,-0.1171875,0.859375,7380.625
11810,0.046875,-0.1328125,0.8515625,7381.25
11811,0.09375,-0.125,0.84375,7381.875
11812,0.0,-0.125,0.8984375,7382.5
11813,0.0703125,-0.1328125,0.859375,7383.125
11814,0.0546875,-0.109375,0.875,7383.75
11815,0.0625,-0.125,0.828125,7384.375
11816,0.0625,-0.1328125,0.8515625,7385.0
11817,0.0625,-0.1171875,0.8515625,7385.625
11818,0.078125,-0.1171875,0.8203125,7386.25
11819,0.0703125,-0.125,0.84375,7386.875
11820,0.0546875,-0.109375,0.84375,7387.5
11821,0.0546875,-0.125,0.8125,7388.125
11822,0.046875,-0.0625,0.8203125,7388.75
11823,0.0390625,-0.125,0.7890625,7389.375
11824,0.078125,-0.1015625,0.828125,7390.0
11825,0.125,-0.140625,0.8046875,7390.625
11826,0.0,-0.1015625,0.859375,7391.25
11827,0.09375,-0.125,0.78125,7391.875
11828,0.03125,-0.125,0.78125,7392.5
11829,0.0703125,-0.1015625,0.7890625,7393.125
11830,0.0546875,-0.1328125,0.78125,7393.75
11831,0.0625,-0.1171875,0.796875,7394.375
11832,0.0703125,-0.125,0.7890625,7395.0
11833,0.078125,-0.125,0.75,7395.625
11834,0.078125,-0.1328125,0.78125,7396.25
11835,0.0390625,-0.1171875,0.7421875,7396.875
11836,0.03125,-0.1328125,0.75,7397.5
11837,0.0625,-0.1015625,0.75,7398.125
11838,0.0625,-0.109375,0.734375,7398.75
11839,0.046875,-0.1015625,0.71875,7399.375
11840,0.0546875,-0.1171875,0.71875,7400.0
11841,0.0703125,-0.140625,0.7265625,7400.625
11842,0.078125,-0.109375,0.734375,7401.25
11843,0.046875,-0.1015625,0.703125,7401.875
11844,0.046875,-0.1015625,0.71875,7402.5
11845,0.0703125,-0.109375,0.71875,7403.125
11846,0.0546875,-0.109375,0.703125,7403.75
11847,0.0546875,-0.1171875,0.7109375,7404.375
11848,0.0703125,-0.1171875,0.703125,7405.0
11849,0.0625,-0.1171875,0.6875,7405.625
11850,0.0625,-0.1171875,0.6953125,7406.25
11851,0.1171875,-0.15625,0.6171875,7406.875
11852,0.0546875,-0.1015625,0.6796875,7407.5
11853,0.109375,-0.109375,0.6484375,7408.125
11854,0.078125,-0.109375,0.6640625,7408.75
11855,0.0859375,-0.109375,0.65625,7409.375
11856,0.0625,-0.109375,0.6015625,7410.0
11857,0.09375,-0.1171875,0.6171875,7410.625
11858,0.0625,-0.1171875,0.6328125,7411.25
11859,0.0625,-0.1015625,0.59375,7411.875
11860,0.0703125,-0.0859375,0.6328125,7412.5
11861,0.0703125,-0.0859375,0.59375,7413.125
11862,0.09375,-0.1015625,0.578125,7413.75
11863,0.078125,-0.09375,0.5859375,7414.375
11864,0.09375,-0.109375,0.5703125,7415.0
11865,0.0703125,-0.109375,0.578125,7415.625
11866,0.09375,-0.109375,0.5625,7416.25
11867,0.078125,-0.1015625,0.5625,7416.875
11868,0.078125,-0.109375,0.546875,7417.5
11869,0.0703125,-0.1171875,0.546875,7418.125
11870,0.0546875,-0.09375,0.5234375,7418.75
11871,0.0625,-0.078125,0.5546875,7419.375
11872,0.0625,-0.0625,0.5390625,7420.0
11873,0.078125,-0.0859375,0.5234375,7420.625
11874,0.046875,-0.0859375,0.5078125,7421.25
11875,0.09375,-0.09375,0.5078125,7421.875
11876,0.0703125,-0.078125,0.53125,7422.5
11877,0.0859375,-0.1015625,0.484375,7423.125
11878,0.0859375,-0.109375,0.4921875,7423.75
11879,0.109375,-0.078125,0.5234375,7424.375
11880,0.0859375,-0.0859375,0.5,7425.0
11881,0.109375,-0.0859375,0.4921875,7425.625
11882,0.1171875,-0.0703125,0.46875,7426.25
11883,0.09375,-0.078125,0.5,7426.875
11884,0.1015625,-0.0859375,0.484375,7427.5
11885,0.0859375,-0.09375,0.484375,7428.125
11886,0.078125,-0.09375,0.4921875,7428.75
11887,0.0703125,-0.0703125,0.46875,7429.375
11888,0.0703125,-0.0859375,0.4453125,7430.0
11889,0.0859375,-0.0859375,0.453125,7430.625
11890,0.09375,-0.1015625,0.421875,7431.25
11891,0.09375,-0.1015625,0.421875,7431.875
11892,0.0625,-0.09375,0.390625,7432.5
11893,0.15625,-0.0703125,0.4453125,7433.125
11894,0.046875,-0.1015625,0.4375,7433.75
11895,0.125,-0.0625,0.4453125,7434.375
11896,0.0625,-0.078125,0.421875,7435.0
11897,0.1171875,-0.078125,0.3984375,7435.625
11898,0.109375,-0.09375,0.3671875,7436.25
11899,0.15625,-0.1015625,0.3515625,7436.875
11900,0.09375,-0.078125,0.375,7437.5
11901,0.140625,-0.09375,0.34375,7438.125
11902,0.1171875,-0.078125,0.375,7438.75
11903,0.0859375,-0.1015625,0.3125,7439.375
11904,0.0546875,-0.078125,0.3671875,7440.0
11905,0.0625,-0.09375,0.3359375,7440.625
11906,0.0390625,-0.0859375,0.3125,7441.25
11907,0.0859375,-0.0859375,0.3125,7441.875
11908,0.09375,-0.0703125,0.328125,7442.5
11909,0.0625,-0.09375,0.328125,7443.125
11910,0.109375,-0.078125,0.3125,7443.75
11911,0.1015625,-0.078125,0.265625,7444.375
11912,0.125,-0.09375,0.2890625,7445.0
11913,0.09375,-0.0859375,0.3046875,7445.625
11914,0.125,-0.0859375,0.3046875,7446.25
11915,0.09375,-0.0546875,0.28125,7446.875
11916,0.1015625,-0.0703125,0.3046875,7447.5
11917,0.0703125,-0.0625,0.265625,7448.125
11918,0.0625,-0.078125,0.21875,7448.75
11919,0.109375,-0.0859375,0.2421875,7449.375
11920,0.109375,-0.1015625,0.2109375,7450.0
11921,0.125,-0.0859375,0.2734375,7450.625
11922,0.109375,-0.0859375,0.2578125,7451.25
11923,0.125,-0.0703125,0.265625,7451.875
11924,0.1171875,-0.0625,0.25,7452.5
11925,0.0703125,-0.0703125,0.25,7453.125
11926,0.125,-0.09375,0.25,7453.75
11927,0.0703125,-0.0625,0.25,7454.375
11928,0.125,-0.0859375,0.2109375,7455.0
11929,0.0625,-0.0859375,0.2421875,7455.625
11930,0.1171875,-0.0703125,0.203125,7456.25
11931,0.1015625,-0.078125,0.1953125,7456.875
11932,0.1015625,-0.0625,0.1875,7457.5
11933,0.1015625,-0.0625,0.203125,7458.125
11934,0.0859375,-0.078125,0.1953125,7458.75
11935,0.109375,-0.0625,0.203125,7459.375
11936,0.1015625,-0.078125,0.171875,7460.0
11937,0.109375,-0.0546875,0.234375,7460.625
11938,0.078125,-0.0703125,0.15625,7461.25
11939,0.1015625,-0.0703125,0.171875,7461.875
11940,0.09375,-0.0625,0.1484375,7462.5
11941,0.078125,-0.0703125,0.140625,7463.125
11942,0.1015625,-0.0625,0.1484375,7463.75
11943,0.0703125,-0.1171875,0.0703125,7464.375
11944,0.0859375,-0.0390625,0.1796875,7465.0
11945,0.0703125,-0.1015625,0.1171875,7465.625
11946,0.109375,-0.0625,0.1796875,7466.25
11947,0.0625,-0.03125,0.1640625,7466.875
11948,0.1171875,-0.0625,0.1796875,7467.5
11949,0.078125,-0.0546875,0.1328125,7468.125
11950,0.1015625,-0.0703125,0.125,7468.75
11951,0.0859375,-0.0546875,0.140625,7469.375
11952,0.09375,-0.0546875,0.09375,7470.0
11953,0.078125,-0.046875,0.140625,7470.625
11954,0.0703125,-0.0546875,0.1171875,7471.25
11955,0.09375,-0.0546875,0.1171875,7471.875
11956,0.0703125,-0.046875,0.078125,7472.5
11957,0.109375,-0.0625,0.09375,7473.125
11958,0.1015625,-0.03125,0.1171875,7473.75
11959,0.0703125,-0.0390625,0.109375,7474.375
11960,0.0859375,-0.0546875,0.0859375,7475.0
11961,0.109375,-0.0703125,0.0703125,7475.625
11962,0.078125,-0.109375,0.03125,7476.25
11963,0.125,-0.0234375,0.1484375,7476.875
11964,0.1015625,-0.0234375,0.140625,7477.5
11965,0.0859375,-0.03125,0.078125,7478.125
11966,0.1171875,-0.015625,0.078125,7478.75
11967,0.1171875,-0.078125,0.015625,7479.375
11968,0.1015625,-0.046875,0.078125,7480.0
11969,0.0703125,-0.03125,0.0625,7480.625
11970,0.078125,0.0,0.09375,7481.25
11971,0.0859375,0.0,0.09375,7481.875
11972,0.109375,-0.0078125,0.015625,7482.5
11973,0.0,0.0,0.0703125,7483.125
11974,0.09375,-0.078125,-0.0390625,7483.75
11975,0.0,-0.0625,0.03125,7484.375
11976,0.1171875,-0.03125,0.0234375,7485.0
11977,0.0390625,0.0,0.0625,7485.625
11978,0.0625,0.0,0.0390625,7486.25
11979,0.0546875,-0.015625,0.0546875,7486.875
11980,0.0390625,0.0,0.0078125,7487.5
11981,0.0390625,0.0,0.0546875,7488.125
11982,0.03125,0.0,0.0078125,7488.75
11983,0.046875,0.0,0.0390625,7489.375
11984,0.0234375,0.0,0.015625,7490.0
11985,0.0703125,0.0,0.0234375,7490.625
11986,0.078125,0.0,0.0078125,7491.25
11987,0.0703125,0.0,0.0078125,7491.875
11988,0.078125,0.0,0.0,7492.5
11989,0.078125,0.015625,0.0,7493.125
11990,0.03125,0.0234375,0.0390625,7493.75
11991,0.0078125,-0.0390625,-0.09375,7494.375
11992,0.109375,0.0078125,-0.0390625,7495.0
11993,0.0859375,-0.0390625,-0.0859375,7495.625
11994,0.046875,0.015625,0.03125,7496.25
11995,0.0,0.0078125,0.0078125,7496.875
11996,-0.109375,-0.03125,-0.0703125,7497.5
11997,0.0703125,0.0,-0.03125,7498.125
11998,0.0,0.0,-0.0625,7498.75
11999,0.109375,-0.0234375,-0.09375,7499.375
12000,0.046875,0.0625,0.0390625,7500.0
12001,0.1171875,0.0,-0.0859375,7500.625
12002,0.109375,0.0078125,0.0,7501.25
12003,0.171875,0.0,-0.078125,7501.875
12004,0.03125,-0.0390625,-0.078125,7502.5
12005,0.1171875,0.0,-0.09375,7503.125
12006,-0.015625,-0.015625,-0.09375,7503.75
12007,0.0546875,-0.015625,-0.1015625,7504.375
12008,0.0,-0.015625,0.0,7505.0
12009,0.0390625,0.0078125,-0.03125,7505.625
12010,0.0078125,0.0,-0.03125,7506.25
12011,0.078125,0.0078125,-0.0390625,7506.875
12012,0.09375,0.0234375,-0.03125,7507.5
12013,0.078125,0.0078125,-0.0703125,7508.125
12014,0.0703125,0.0078125,-0.0546875,7508.75
12015,0.03125,0.0,-0.046875,7509.375
12016,0.03125,0.015625,0.0,7510.0
12017,0.078125,0.03125,0.0,7510.625
12018,0.0390625,-0.03125,-0.078125,7511.25
12019,0.09375,0.0078125,-0.0546875,7511.875
12020,-0.0234375,0.0078125,-0.0625,7512.5
12021,0.0625,0.015625,-0.03125,7513.125
12022,0.0,0.0234375,-0.0390625,7513.75
12023,0.03125,0.0234375,0.0,7514.375
12024,-0.03125,0.015625,-0.0703125,7515.0
12025,0.046875,0.0,-0.1171875,7515.625
12026,0.015625,0.046875,-0.0390625,7516.25
12027,0.0234375,0.0625,-0.046875,7516.875
12028,0.0234375,0.0,-0.046875,7517.5
12029,0.046875,0.0,-0.078125,7518.125
12030,0.0078125,0.015625,0.0,7518.75
12031,0.0625,0.0078125,-0.1328125,7519.375
12032,0.046875,0.0,-0.046875,7520.0
12033,0.0859375,0.0234375,-0.171875,7520.625
12034,0.0859375,0.0390625,-0.1640625,7521.25
12035,0.0703125,0.0,-0.15625,7521.875
12036,0.0859375,-0.015625,-0.140625,7522.5
12037,0.03125,0.0,-0.109375,7523.125
12038,0.1171875,0.03125,-0.0859375,7523.75
12039,0.0078125,0.0546875,-0.09375,7524.375
12040,0.0546875,0.1328125,-0.0390625,7525.0
12041,0.03125,0.0,-0.1640625,7525.625
12042,0.078125,0.046875,-0.1171875,7526.25
12043,0.078125,0.0234375,-0.109375,7526.875
12044,0.0703125,0.0234375,-0.1796875,7527.5
12045,0.078125,0.0703125,-0.1171875,7528.125
12046,0.0546875,0.03125,-0.1484375,7528.75
12047,0.078125,0.0546875,-0.109375,7529.375
12048,0.046875,0.03125,-0.1328125,7530.0
12049,0.0390625,0.0,-0.1171875,7530.625
12050,0.046875,0.03125,-0.1015625,7531.25
12051,0.078125,0.0234375,-0.140625,7531.875
12052,0.1015625,0.0546875,-0.0859375,7532.5
12053,-0.0234375,0.0625,-0.0625,7533.125
12054,-0.015625,0.015625,-0.1015625,7533.75
12055,0.0234375,0.0390625,-0.03125,7534.375
12056,0.0546875,0.0546875,0.0,7535.0
12057,0.046875,0.0625,0.046875,7535.625
12058,0.0,0.0234375,-0.0546875,7536.25
12059,0.046875,0.0078125,-0.0625,7536.875
12060,0.03125,0.0078125,-0.03125,7537.5
12061,0.0703125,-0.0390625,-0.1171875,7538.125
12062,0.078125,0.0078125,0.015625,7538.75
12063,0.0546875,0.0,-0.046875,7539.375
12064,-0.03125,0.640625,1.03125,7540.0
12065,1.3359375,0.0,0.28125,7540.625
12066,-2.578125,0.234375,0.0234375,7541.25
12067,1.3828125,-0.25,-0.6328125,7541.875
12068,0.6171875,-0.9609375,-0.484375,7542.5
12069,1.828125,-0.515625,-1.359375,7543.125
12070,-0.53125,-0.4375,0.5625,7543.75
12071,0.859375,0.0390625,-0.65625,7544.375
12072,0.0234375,0.2734375,0.703125,7545.0
12073,0.1796875,-0.0546875,-0.1953125,7545.625
12074,-0.25,0.078125,0.546875,7546.25
12075,-0.28125,0.921875,0.5703125,7546.875
12076,-0.203125,0.5703125,0.609375,7547.5
12077,0.390625,0.515625,0.46875,7548.125
12078,-0.2734375,-0.5234375,-0.203125,7548.75
12079,0.2578125,-0.1953125,-0.25,7549.375
12080,0.6953125,0.375,0.3515625,7550.0
12081,0.4453125,-0.390625,-0.4140625,7550.625
12082,-0.4296875,0.0078125,0.4296875,7551.25
12083,0.2578125,-0.5390625,-0.3828125,7551.875
12084,0.1015625,-0.078125,0.5,7552.5
12085,0.1953125,0.0078125,0.25,7553.125
12086,0.3984375,-0.1484375,0.21875,7553.75
12087,0.265625,0.15625,0.625,7554.375
12088,-0.109375,-0.2421875,-0.046875,7555.0
12089,0.0,-0.0625,0.265625,7555.625
12090,0.046875,-0.140625,0.0625,7556.25
12091,-0.1015625,0.109375,0.328125,7556.875
12092,0.0234375,0.0,0.4140625,7557.5
12093,-0.8515625,0.09375,0.3203125,7558.125
12094,-0.109375,-0.2421875,0.0703125,7558.75
12095,-0.421875,-0.25,-0.0703125,7559.375
12096,-0.09375,-0.0546875,0.296875,7560.0
12097,-0.1796875,-0.078125,0.375,7560.625
12098,0.0859375,-0.0859375,0.4140625,7561.25
12099,0.15625,0.1640625,0.5390625,7561.875
12100,0.234375,-0.015625,0.46875,7562.5
12101,0.0078125,0.1015625,0.515625,7563.125
12102,0.0390625,-0.1328125,0.25,7563.75
12103,0.15625,-0.140625,0.28125,7564.375
12104,0.09375,-0.0625,0.34375,7565.0
12105,0.171875,-0.0625,0.3203125,7565.625
12106,0.2265625,0.046875,0.4609375,7566.25
12107,0.1015625,-0.1015625,0.40625,7566.875
12108,-0.359375,0.0078125,0.4453125,7567.5
12109,0.203125,-0.4453125,0.0234375,7568.125
12110,-0.203125,-0.265625,0.171875,7568.75
12111,0.1484375,-0.140625,0.15625,7569.375
12112,0.046875,-0.0078125,0.4296875,7570.0
12113,0.09375,0.015625,0.4765625,7570.625
12114,-0.109375,-0.0703125,0.4140625,7571.25
12115,-0.0546875,0.03125,0.484375,7571.875
12116,-0.0546875,-0.0703125,0.3359375,7572.5
12117,-0.0859375,0.03125,0.4921875,7573.125
12118,-0.078125,-0.0390625,0.453125,7573.75
12119,0.015625,0.03125,0.5234375,7574.375
12120,0.0,-0.0546875,0.3984375,7575.0
12121,0.0625,0.046875,0.5,7575.625
12122,0.0625,0.0234375,0.5,7576.25
12123,0.0625,0.0,0.4765625,7576.875
12124,0.046875,0.046875,0.6171875,7577.5
12125,-0.015625,-0.015625,0.4921875,7578.125
12126,-0.0234375,0.0390625,0.6640625,7578.75
12127,-0.078125,0.0,0.59375,7579.375
12128,-0.0625,0.0,0.6328125,7580.0
12129,-0.2578125,0.03125,0.6796875,7580.625
12130,-0.1015625,-0.0703125,0.59375,7581.25
12131,-0.1015625,0.015625,0.71875,7581.875
12132,-0.03125,0.03125,0.7265625,7582.5
12133,-0.09375,0.046875,0.84375,7583.125
12134,-0.0703125,0.046875,0.859375,7583.75
12135,-0.0859375,0.0,0.8359375,7584.375
12136,-0.03125,0.0078125,0.875,7585.0
12137,-0.046875,-0.015625,0.890625,7585.625
12138,-0.0234375,0.0,0.9296875,7586.25
12139,-0.0546875,0.015625,0.96875,7586.875
12140,-0.078125,0.0,0.9609375,7587.5
12141,-0.109375,0.03125,1.03125,7588.125
12142,-0.140625,0.0078125,1.03125,7588.75
12143,-0.125,0.0234375,1.125,7589.375
12144,-0.1875,0.0,1.109375,7590.0
12145,-0.09375,0.0,1.1171875,7590.625
12146,-0.109375,0.0234375,1.2109375,7591.25
12147,-0.1484375,-0.03125,1.1328125,7591.875
12148,-0.25,-0.0625,1.171875,7592.5
12149,-0.1640625,-0.015625,1.2109375,7593.125
12150,-0.109375,0.078125,1.3515625,7593.75
12151,-0.046875,-0.0390625,1.34375,7594.375
12152,-0.21875,0.0,1.3671875,7595.0
12153,-0.1640625,0.0,1.34375,7595.625
12154,-0.2109375,0.0,1.359375,7596.25
12155,-0.203125,0.03125,1.421875,7596.875
12156,-0.25,0.015625,1.4375,7597.5
12157,-0.265625,0.015625,1.46875,7598.125
