,x_G,y_G,z_G,time(ms)
5691,0.0859375,-0.0546875,1.0390625,3556.875
5692,0.0546875,-0.046875,1.015625,3557.5
5693,0.046875,-0.0625,0.9453125,3558.125
5694,0.046875,-0.09375,0.96875,3558.75
5695,0.046875,-0.0703125,0.9921875,3559.375
5696,0.03125,-0.0859375,0.984375,3560.0
5697,0.0390625,-0.0859375,0.984375,3560.625
5698,0.046875,-0.0625,1.015625,3561.25
5699,0.046875,-0.0625,0.953125,3561.875
5700,0.015625,-0.0546875,1.0078125,3562.5
5701,0.0546875,-0.0703125,0.96875,3563.125
5702,0.03125,-0.078125,1.0078125,3563.75
5703,0.0703125,-0.0546875,1.0,3564.375
5704,0.046875,-0.0625,0.9765625,3565.0
5705,0.046875,-0.0390625,1.015625,3565.625
5706,0.03125,-0.1328125,0.90625,3566.25
5707,0.03125,-0.046875,1.0,3566.875
5708,0.03125,-0.1015625,0.96875,3567.5
5709,0.046875,-0.0625,1.046875,3568.125
5710,0.03125,-0.0859375,0.9921875,3568.75
5711,0.03125,-0.09375,0.96875,3569.375
5712,0.015625,-0.0625,1.0,3570.0
5713,0.015625,-0.0625,1.0078125,3570.625
5714,0.0625,-0.09375,1.0078125,3571.25
5715,0.03125,-0.0625,1.03125,3571.875
5716,0.03125,-0.078125,0.96875,3572.5
5717,0.03125,-0.0390625,1.0234375,3573.125
5718,0.046875,-0.0859375,0.984375,3573.75
5719,0.046875,-0.0859375,1.0,3574.375
5720,0.0390625,-0.0703125,1.0078125,3575.0
5721,0.046875,-0.0859375,1.0,3575.625
5722,0.03125,-0.0625,1.0078125,3576.25
5723,0.0390625,-0.0546875,0.984375,3576.875
5724,0.0,-0.078125,0.9921875,3577.5
5725,0.0234375,-0.0546875,1.0390625,3578.125
5726,0.03125,-0.1171875,0.9609375,3578.75
5727,0.0546875,-0.046875,1.046875,3579.375
5728,0.0546875,-0.078125,0.9609375,3580.0
5729,0.0703125,-0.0703125,1.0234375,3580.625
5730,0.0546875,-0.0703125,1.0,3581.25
5731,0.0546875,-0.0703125,0.984375,3581.875
5732,0.0234375,-0.0625,1.0078125,3582.5
5733,0.0234375,-0.0703125,1.0,3583.125
5734,0.0546875,0.0,1.125,3583.75
5735,0.046875,-0.046875,1.0,3584.375
5736,0.0234375,0.0234375,1.09375,3585.0
5737,0.0,-0.125,0.890625,3585.625
5738,0.0625,-0.0703125,1.046875,3586.25
5739,0.0,-0.0625,1.0234375,3586.875
5740,0.046875,-0.109375,0.984375,3587.5
5741,0.046875,-0.09375,1.03125,3588.125
5742,0.015625,-0.1015625,0.9453125,3588.75
5743,0.0390625,-0.0625,1.0078125,3589.375
5744,0.0,-0.0546875,1.0,3590.0
5745,0.03125,-0.078125,0.984375,3590.625
5746,0.0078125,-0.0703125,1.015625,3591.25
5747,0.0390625,-0.0859375,0.9921875,3591.875
5748,0.0078125,-0.0859375,1.0,3592.5
5749,0.0078125,-0.0703125,1.0,3593.125
5750,0.0234375,-0.09375,1.0,3593.75
5751,0.0234375,-0.078125,1.0,3594.375
5752,0.0390625,-0.09375,1.0,3595.0
5753,0.0390625,-0.0703125,1.015625,3595.625
5754,0.03125,-0.0625,1.0,3596.25
5755,0.03125,-0.078125,1.0234375,3596.875
5756,0.015625,-0.078125,1.015625,3597.5
5757,0.0234375,-0.0703125,1.0,3598.125
5758,0.109375,-0.1015625,1.0,3598.75
5759,-0.03125,-0.0546875,1.0390625,3599.375
5760,0.109375,-0.0703125,1.0,3600.0
5761,0.0,-0.0859375,0.9921875,3600.625
5762,0.109375,-0.0625,1.015625,3601.25
5763,-0.046875,-0.0703125,1.046875,3601.875
5764,0.109375,-0.09375,0.9921875,3602.5
5765,0.046875,-0.03125,1.0703125,3603.125
5766,0.0,-0.0546875,1.0390625,3603.75
5767,-0.0234375,-0.046875,1.0703125,3604.375
5768,0.0234375,-0.125,0.8671875,3605.0
5769,0.015625,-0.1015625,0.96875,3605.625
5770,0.0546875,-0.09375,0.9765625,3606.25
5771,-0.015625,-0.03125,1.0546875,3606.875
5772,0.03125,-0.078125,0.96875,3607.5
5773,-0.0078125,-0.0703125,0.984375,3608.125
5774,0.078125,-0.109375,0.921875,3608.75
5775,0.015625,-0.0625,1.0078125,3609.375
5776,0.078125,-0.0859375,0.96875,3610.0
5777,0.0,-0.046875,1.0390625,3610.625
5778,0.046875,-0.046875,0.9765625,3611.25
5779,0.0234375,-0.0625,1.0,3611.875
5780,0.0234375,-0.0546875,0.984375,3612.5
5781,0.0,-0.0390625,1.0078125,3613.125
5782,0.0234375,-0.0546875,0.9921875,3613.75
5783,0.0,-0.03125,1.03125,3614.375
5784,0.046875,-0.09375,0.9453125,3615.0
5785,0.0,-0.0546875,1.0234375,3615.625
5786,0.046875,-0.0625,0.9375,3616.25
5787,0.0,-0.0390625,1.03125,3616.875
5788,0.046875,-0.046875,0.9921875,3617.5
5789,0.0390625,-0.0546875,0.984375,3618.125
5790,0.0390625,-0.046875,1.0,3618.75
5791,0.0390625,-0.0703125,0.9765625,3619.375
5792,0.0078125,-0.078125,0.9921875,3620.0
5793,0.03125,-0.0703125,0.984375,3620.625
5794,0.0,-0.0546875,1.0078125,3621.25
5795,0.015625,-0.0625,1.0,3621.875
5796,0.0,-0.046875,1.0,3622.5
5797,0.0078125,-0.0546875,1.0,3623.125
5798,0.015625,-0.0625,1.0,3623.75
5799,0.03125,-0.0625,1.0,3624.375
5800,0.046875,-0.0625,1.0078125,3625.0
5801,0.03125,-0.0625,1.015625,3625.625
5802,0.0546875,-0.0625,1.0078125,3626.25
5803,0.0078125,-0.0546875,1.0,3626.875
5804,0.03125,-0.0859375,1.015625,3627.5
5805,0.0,-0.09375,1.0,3628.125
5806,0.0234375,0.0,1.109375,3628.75
5807,0.0,-0.1015625,0.921875,3629.375
5808,-0.03125,-0.0234375,1.0703125,3630.0
5809,0.03125,-0.1015625,0.9609375,3630.625
5810,0.0078125,-0.03125,1.0625,3631.25
5811,0.0625,-0.0859375,0.9921875,3631.875
5812,0.0078125,-0.0703125,1.0078125,3632.5
5813,0.03125,0.0,1.0234375,3633.125
5814,0.0,-0.0390625,1.0078125,3633.75
5815,0.015625,-0.03125,1.046875,3634.375
5816,0.015625,-0.0390625,1.015625,3635.0
5817,0.0,-0.0625,1.0,3635.625
5818,0.0234375,-0.0703125,1.0234375,3636.25
5819,0.0,-0.0859375,0.96875,3636.875
5820,0.0,-0.03125,1.0234375,3637.5
5821,0.0078125,-0.0546875,1.0078125,3638.125
5822,0.0234375,-0.0625,1.0,3638.75
5823,0.0234375,-0.0546875,1.0390625,3639.375
5824,0.0234375,-0.1015625,0.9609375,3640.0
5825,0.0,-0.0859375,1.0,3640.625
5826,0.0234375,-0.078125,1.0,3641.25
5827,0.03125,-0.0703125,1.078125,3641.875
5828,0.0703125,-0.078125,1.0390625,3642.5
5829,0.0,-0.0625,1.03125,3643.125
5830,0.03125,-0.046875,1.0546875,3643.75
5831,0.0,-0.0625,1.015625,3644.375
5832,0.0625,-0.0703125,1.015625,3645.0
5833,0.0,-0.0703125,1.0,3645.625
5834,0.0390625,-0.0703125,1.0,3646.25
5835,0.0,-0.0625,1.0703125,3646.875
5836,0.0390625,-0.046875,1.015625,3647.5
5837,0.015625,-0.03125,1.0546875,3648.125
5838,0.0234375,-0.046875,1.03125,3648.75
5839,0.0078125,-0.0625,1.0390625,3649.375
5840,0.0,-0.046875,1.0234375,3650.0
5841,0.015625,-0.0546875,1.046875,3650.625
5842,0.015625,-0.0703125,1.0,3651.25
5843,0.03125,-0.0859375,1.0078125,3651.875
5844,0.0078125,-0.0546875,1.0390625,3652.5
5845,0.015625,-0.0390625,1.046875,3653.125
5846,0.0390625,-0.0703125,1.0390625,3653.75
5847,0.0234375,-0.078125,1.03125,3654.375
5848,0.0234375,-0.0546875,1.03125,3655.0
5849,0.03125,-0.09375,1.015625,3655.625
5850,0.0078125,-0.0625,1.015625,3656.25
5851,0.0,-0.0625,1.046875,3656.875
5852,0.015625,-0.078125,1.03125,3657.5
5853,0.0078125,-0.0703125,1.03125,3658.125
5854,0.015625,-0.078125,1.0234375,3658.75
5855,0.03125,-0.0625,1.015625,3659.375
5856,0.0078125,-0.0625,1.0390625,3660.0
5857,0.046875,-0.0859375,1.0,3660.625
5858,0.0078125,-0.0703125,1.0625,3661.25
5859,0.0625,-0.09375,0.9921875,3661.875
5860,0.0,-0.0625,1.078125,3662.5
5861,0.03125,-0.0625,1.03125,3663.125
5862,0.0234375,-0.09375,1.0078125,3663.75
5863,0.03125,-0.078125,1.03125,3664.375
5864,0.0234375,-0.078125,1.0390625,3665.0
5865,0.046875,-0.078125,1.046875,3665.625
5866,0.0,-0.078125,1.0390625,3666.25
5867,0.03125,-0.1015625,1.0,3666.875
5868,0.03125,-0.078125,1.0546875,3667.5
5869,0.046875,-0.1171875,1.0,3668.125
5870,0.046875,-0.109375,1.0546875,3668.75
5871,0.0234375,-0.109375,1.03125,3669.375
5872,0.03125,-0.1015625,1.0703125,3670.0
5873,0.0234375,-0.09375,1.0546875,3670.625
5874,0.0234375,-0.125,1.03125,3671.25
5875,0.0546875,-0.125,1.0859375,3671.875
5876,0.03125,-0.1171875,1.0546875,3672.5
5877,0.03125,-0.125,1.0390625,3673.125
5878,0.046875,-0.1328125,1.0546875,3673.75
5879,0.0,-0.1328125,1.03125,3674.375
5880,0.0078125,-0.109375,1.0390625,3675.0
5881,0.0,-0.09375,1.0390625,3675.625
5882,0.0234375,-0.1328125,1.0234375,3676.25
5883,0.0390625,-0.1015625,1.0625,3676.875
5884,0.0,-0.1171875,0.984375,3677.5
5885,0.03125,-0.078125,1.0390625,3678.125
5886,0.0,-0.0859375,1.0078125,3678.75
5887,0.015625,-0.1015625,1.0078125,3679.375
5888,0.0,-0.09375,1.0,3680.0
5889,0.0234375,-0.09375,1.0,3680.625
5890,0.0078125,-0.0703125,0.9921875,3681.25
5891,0.0234375,-0.0703125,0.984375,3681.875
5892,0.0390625,-0.09375,0.9609375,3682.5
5893,0.0390625,-0.0546875,0.9765625,3683.125
5894,0.0546875,-0.0859375,0.96875,3683.75
5895,0.03125,-0.0703125,0.953125,3684.375
5896,0.046875,-0.0625,0.96875,3685.0
5897,0.0546875,-0.046875,0.9765625,3685.625
5898,0.0390625,-0.0625,0.9609375,3686.25
5899,0.046875,-0.0625,0.9765625,3686.875
5900,0.015625,-0.0546875,0.953125,3687.5
5901,0.03125,-0.0703125,0.9296875,3688.125
5902,-0.015625,-0.0859375,0.9375,3688.75
5903,0.125,-0.0625,0.921875,3689.375
5904,-0.015625,-0.046875,0.984375,3690.0
5905,0.1171875,-0.0625,0.9453125,3690.625
5906,0.0,-0.0546875,0.921875,3691.25
5907,0.09375,-0.0546875,0.8984375,3691.875
5908,0.046875,-0.0390625,0.9453125,3692.5
5909,0.1015625,-0.0625,0.9296875,3693.125
5910,0.09375,-0.03125,0.9921875,3693.75
5911,0.0,0.0,1.0,3694.375
5912,0.03125,-0.015625,0.984375,3695.0
5913,0.0,-0.015625,0.9375,3695.625
5914,0.0234375,-0.09375,0.890625,3696.25
5915,0.015625,-0.0390625,0.984375,3696.875
5916,0.0546875,-0.0625,0.921875,3697.5
5917,0.046875,-0.03125,0.9453125,3698.125
5918,0.03125,-0.0546875,0.9375,3698.75
5919,0.0703125,-0.0703125,0.90625,3699.375
5920,0.0390625,-0.0625,0.953125,3700.0
5921,0.0390625,-0.0546875,0.9296875,3700.625
5922,0.015625,-0.03125,0.9609375,3701.25
5923,0.046875,-0.0546875,0.9921875,3701.875
5924,0.0390625,-0.1171875,0.8671875,3702.5
5925,0.0078125,-0.046875,1.0078125,3703.125
5926,0.046875,-0.1171875,0.875,3703.75
5927,0.015625,-0.0390625,1.0,3704.375
5928,0.0546875,-0.0703125,0.9296875,3705.0
5929,0.0390625,-0.0546875,0.9296875,3705.625
5930,0.0390625,-0.0625,0.9453125,3706.25
5931,0.0,-0.125,0.875,3706.875
5932,0.078125,-0.0234375,1.0078125,3707.5
5933,-0.015625,-0.078125,0.953125,3708.125
5934,0.0546875,-0.03125,1.03125,3708.75
5935,0.0,-0.109375,0.90625,3709.375
5936,0.09375,-0.09375,0.9609375,3710.0
5937,0.046875,-0.078125,0.984375,3710.625
5938,0.0390625,-0.0390625,0.96875,3711.25
5939,0.046875,-0.078125,0.984375,3711.875
5940,0.0390625,-0.09375,0.9453125,3712.5
5941,0.03125,-0.0625,0.984375,3713.125
5942,0.015625,-0.078125,0.9296875,3713.75
5943,0.0234375,-0.0546875,1.0,3714.375
5944,0.0078125,-0.0625,1.0078125,3715.0
5945,0.015625,-0.0703125,1.0,3715.625
5946,0.0,-0.0625,0.9921875,3716.25
5947,0.03125,-0.078125,0.96875,3716.875
5948,0.0234375,-0.078125,0.9921875,3717.5
5949,0.03125,-0.0546875,1.0,3718.125
5950,0.1015625,-0.046875,1.0,3718.75
5951,0.0,-0.0234375,1.0078125,3719.375
5952,0.046875,-0.0546875,1.0234375,3720.0
5953,0.0,-0.078125,0.953125,3720.625
5954,0.0,-0.046875,1.0,3721.25
5955,-0.0234375,-0.0546875,0.984375,3721.875
5956,0.0,-0.0390625,1.0,3722.5
5957,0.0,-0.0859375,0.9921875,3723.125
5958,0.015625,-0.03125,1.0,3723.75
5959,0.0234375,-0.078125,0.9453125,3724.375
5960,0.0234375,-0.0546875,1.0234375,3725.0
5961,0.03125,-0.046875,1.0,3725.625
5962,0.0390625,-0.0703125,0.9765625,3726.25
5963,0.03125,-0.015625,1.0234375,3726.875
5964,0.0,-0.0390625,1.0,3727.5
5965,0.0,-0.03125,1.0390625,3728.125
5966,0.0234375,-0.0390625,1.0234375,3728.75
5967,0.0,-0.03125,1.0,3729.375
5968,0.0078125,-0.0546875,0.953125,3730.0
5969,0.03125,-0.0546875,0.96875,3730.625
5970,0.03125,-0.0546875,1.0,3731.25
5971,0.0,-0.0625,0.984375,3731.875
5972,0.015625,-0.0390625,0.984375,3732.5
5973,0.03125,-0.0625,0.90625,3733.125
5974,0.03125,-0.0390625,1.015625,3733.75
5975,0.046875,-0.0546875,1.0,3734.375
5976,0.046875,-0.0390625,1.0,3735.0
5977,0.0546875,-0.0625,0.984375,3735.625
5978,0.015625,-0.046875,1.0,3736.25
5979,0.0,-0.0546875,1.0,3736.875
5980,0.0,-0.0234375,1.03125,3737.5
5981,0.0078125,-0.0546875,0.96875,3738.125
5982,0.0,-0.0546875,1.0234375,3738.75
5983,0.046875,-0.03125,0.9921875,3739.375
5984,-0.0234375,-0.03125,0.9921875,3740.0
5985,0.046875,-0.0625,0.9921875,3740.625
5986,0.015625,-0.015625,1.0234375,3741.25
5987,0.0703125,-0.0234375,1.0078125,3741.875
5988,0.0,-0.03125,1.015625,3742.5
5989,0.03125,0.0,1.0,3743.125
5990,0.0078125,-0.078125,1.0,3743.75
5991,0.03125,-0.0390625,0.984375,3744.375
5992,0.0078125,-0.0390625,1.0078125,3745.0
5993,0.015625,-0.0546875,0.9765625,3745.625
5994,0.0,-0.0390625,1.0234375,3746.25
5995,0.0078125,-0.0390625,0.984375,3746.875
5996,0.0078125,-0.0546875,1.0,3747.5
5997,0.03125,-0.046875,1.015625,3748.125
5998,0.03125,-0.03125,1.0,3748.75
5999,0.015625,-0.03125,1.0078125,3749.375
6000,0.015625,-0.015625,1.0078125,3750.0
6001,0.0078125,0.0,1.0,3750.625
6002,0.0,0.0,1.015625,3751.25
6003,0.0234375,-0.078125,1.0,3751.875
6004,0.0,-0.03125,1.03125,3752.5
6005,0.0078125,-0.0546875,1.0390625,3753.125
6006,0.0,-0.0390625,0.9765625,3753.75
6007,0.0078125,-0.0546875,1.0078125,3754.375
6008,0.0234375,-0.0546875,0.9921875,3755.0
6009,0.0078125,-0.0546875,1.015625,3755.625
6010,0.03125,-0.0390625,1.015625,3756.25
6011,0.0078125,-0.0390625,1.0078125,3756.875
6012,0.0703125,-0.0546875,1.0078125,3757.5
6013,0.0546875,-0.0390625,1.0,3758.125
6014,0.0,0.0,1.015625,3758.75
6015,0.0,-0.015625,1.0,3759.375
6016,0.0234375,-0.0625,1.0390625,3760.0
6017,0.0,-0.0234375,1.0625,3760.625
6018,0.0234375,-0.046875,1.03125,3761.25
6019,0.0,-0.03125,0.9765625,3761.875
6020,0.0078125,-0.03125,1.0,3762.5
6021,0.03125,-0.0546875,1.0,3763.125
6022,0.03125,-0.046875,1.0078125,3763.75
6023,0.015625,-0.046875,1.0,3764.375
6024,0.015625,-0.03125,1.015625,3765.0
6025,0.0625,-0.03125,1.0234375,3765.625
6026,0.078125,-0.046875,1.0234375,3766.25
6027,-0.015625,0.0,1.015625,3766.875
6028,0.0,-0.0625,1.015625,3767.5
6029,0.0,-0.1015625,1.0,3768.125
6030,0.015625,-0.046875,1.046875,3768.75
6031,0.0234375,-0.046875,1.0234375,3769.375
6032,0.0078125,-0.0234375,1.0234375,3770.0
6033,0.0234375,-0.03125,1.0,3770.625
6034,0.015625,-0.03125,1.0,3771.25
6035,0.0234375,-0.0390625,1.015625,3771.875
6036,0.0078125,-0.0390625,1.0078125,3772.5
6037,0.015625,-0.03125,0.9921875,3773.125
6038,0.0859375,-0.0546875,1.0,3773.75
6039,-0.015625,0.0,1.0,3774.375
6040,0.0,-0.078125,1.0,3775.0
6041,0.0234375,-0.1015625,1.0,3775.625
6042,0.03125,-0.0546875,1.0546875,3776.25
6043,0.0234375,-0.03125,1.0234375,3776.875
6044,0.0234375,-0.046875,0.953125,3777.5
6045,0.015625,-0.0390625,1.015625,3778.125
6046,0.0390625,-0.046875,1.0,3778.75
6047,0.046875,-0.0390625,1.015625,3779.375
6048,0.015625,-0.046875,1.0234375,3780.0
6049,0.03125,-0.0625,0.9765625,3780.625
6050,0.09375,-0.0546875,1.0,3781.25
6051,0.0390625,-0.0625,1.0,3781.875
6052,-0.0234375,0.0,1.0,3782.5
6053,0.0234375,-0.109375,0.9921875,3783.125
6054,0.03125,-0.0625,0.9765625,3783.75
6055,0.03125,-0.03125,1.0625,3784.375
6056,0.0546875,-0.046875,0.890625,3785.0
6057,0.0234375,-0.0546875,0.9921875,3785.625
6058,0.0078125,-0.0546875,1.0,3786.25
6059,0.015625,-0.0234375,1.0078125,3786.875
6060,0.0234375,-0.0625,0.9921875,3787.5
6061,0.046875,-0.03125,1.0234375,3788.125
6062,0.03125,-0.0625,1.0,3788.75
6063,0.0546875,-0.0546875,0.9921875,3789.375
6064,0.0234375,0.0,1.0234375,3790.0
6065,0.03125,0.0078125,0.9765625,3790.625
6066,0.0390625,-0.0625,1.0,3791.25
6067,0.015625,-0.0546875,1.046875,3791.875
6068,0.015625,-0.0625,1.0546875,3792.5
6069,0.046875,-0.0546875,1.0,3793.125
6070,0.0390625,-0.0625,0.984375,3793.75
6071,0.0390625,-0.046875,1.0078125,3794.375
6072,0.03125,-0.0625,1.0,3795.0
6073,0.015625,-0.0625,0.9765625,3795.625
6074,0.046875,-0.0703125,0.9765625,3796.25
6075,0.0234375,-0.0390625,0.984375,3796.875
6076,0.03125,-0.0390625,1.0,3797.5
6077,0.03125,-0.046875,0.9765625,3798.125
6078,0.03125,-0.03125,1.0,3798.75
6079,0.015625,-0.0546875,0.96875,3799.375
6080,0.046875,-0.046875,1.0,3800.0
6081,0.046875,-0.0625,0.9765625,3800.625
6082,0.0390625,-0.0625,0.9921875,3801.25
6083,0.03125,-0.0390625,0.9765625,3801.875
6084,0.0390625,-0.0390625,1.0,3802.5
6085,0.046875,-0.0625,0.9921875,3803.125
6086,0.046875,-0.0625,0.9921875,3803.75
6087,0.0390625,-0.0625,0.96875,3804.375
6088,0.0078125,-0.0390625,1.0,3805.0
6089,0.03125,-0.0625,0.9765625,3805.625
6090,0.03125,-0.0703125,1.0234375,3806.25
6091,0.015625,-0.0390625,0.9765625,3806.875
6092,0.0234375,-0.0390625,1.0,3807.5
6093,0.0234375,-0.03125,0.984375,3808.125
6094,0.0390625,-0.078125,0.9609375,3808.75
6095,0.0390625,-0.0703125,0.9765625,3809.375
6096,0.03125,-0.0546875,0.984375,3810.0
6097,0.0234375,-0.0703125,0.984375,3810.625
6098,0.046875,-0.0703125,0.9921875,3811.25
6099,0.03125,-0.0546875,0.9609375,3811.875
6100,0.0546875,-0.0625,0.984375,3812.5
6101,0.015625,-0.0390625,1.0078125,3813.125
6102,0.046875,-0.0546875,0.96875,3813.75
6103,0.015625,-0.03125,0.9921875,3814.375
6104,0.0546875,-0.078125,0.953125,3815.0
6105,0.0234375,-0.046875,1.0,3815.625
6106,0.046875,-0.0703125,1.0,3816.25
6107,0.0,-0.0546875,0.984375,3816.875
6108,0.03125,-0.0703125,0.96875,3817.5
6109,0.0234375,-0.03125,1.0078125,3818.125
6110,0.0234375,-0.0625,0.9921875,3818.75
6111,0.046875,-0.046875,1.0078125,3819.375
6112,0.0234375,-0.046875,1.0078125,3820.0
6113,0.0390625,-0.0703125,0.96875,3820.625
6114,0.0234375,-0.046875,0.984375,3821.25
6115,0.03125,-0.0859375,0.9765625,3821.875
6116,0.0390625,-0.0703125,0.9921875,3822.5
6117,0.015625,-0.03125,1.0078125,3823.125
6118,0.03125,-0.0859375,0.9765625,3823.75
6119,0.03125,-0.0625,0.9921875,3824.375
6120,0.015625,-0.0390625,0.984375,3825.0
6121,0.046875,-0.0546875,0.9765625,3825.625
6122,0.03125,-0.046875,1.0,3826.25
6123,0.046875,-0.03125,0.984375,3826.875
6124,0.015625,-0.0546875,1.0078125,3827.5
6125,0.0234375,-0.046875,0.9921875,3828.125
6126,0.0234375,-0.0625,1.0,3828.75
6127,0.0234375,-0.046875,1.0,3829.375
6128,0.03125,-0.046875,0.984375,3830.0
6129,0.0625,-0.0546875,1.0,3830.625
6130,0.03125,-0.0625,0.984375,3831.25
6131,0.03125,-0.0625,0.96875,3831.875
6132,0.0546875,-0.0546875,0.9765625,3832.5
6133,0.03125,-0.0625,1.0078125,3833.125
6134,0.0234375,-0.0625,1.0,3833.75
6135,0.0234375,-0.0703125,0.9921875,3834.375
6136,0.046875,-0.078125,1.0,3835.0
6137,0.03125,-0.078125,0.9921875,3835.625
6138,0.0234375,-0.046875,0.9921875,3836.25
6139,0.0234375,-0.0546875,1.0,3836.875
6140,0.0390625,-0.0546875,0.9921875,3837.5
6141,0.03125,-0.0546875,0.96875,3838.125
6142,0.0234375,-0.046875,0.9921875,3838.75
6143,0.015625,-0.046875,0.9765625,3839.375
6144,0.03125,-0.0546875,1.0078125,3840.0
6145,0.015625,-0.046875,1.0,3840.625
6146,0.0234375,-0.03125,0.9765625,3841.25
6147,0.03125,-0.078125,0.9921875,3841.875
6148,0.03125,-0.0625,1.0,3842.5
6149,0.046875,-0.0703125,1.0,3843.125
6150,0.0234375,-0.0546875,1.0,3843.75
6151,0.0234375,-0.0703125,1.0234375,3844.375
6152,0.03125,-0.0703125,0.9765625,3845.0
6153,0.0234375,-0.046875,1.0078125,3845.625
6154,0.03125,-0.046875,0.9921875,3846.25
6155,0.03125,-0.0703125,1.0,3846.875
6156,0.03125,-0.046875,1.0,3847.5
6157,0.046875,-0.078125,0.9765625,3848.125
6158,0.03125,-0.0625,1.03125,3848.75
6159,0.03125,-0.0390625,0.9921875,3849.375
6160,0.0234375,-0.0546875,1.0,3850.0
6161,0.0234375,-0.0625,1.0,3850.625
6162,0.046875,-0.0625,1.0,3851.25
6163,0.0234375,-0.046875,1.0,3851.875
6164,0.03125,-0.046875,1.0078125,3852.5
6165,0.0234375,-0.0546875,1.0078125,3853.125
6166,0.0234375,-0.046875,0.9921875,3853.75
6167,0.015625,-0.0390625,1.0,3854.375
6168,0.03125,-0.046875,0.9921875,3855.0
6169,0.03125,-0.0546875,1.0,3855.625
6170,0.0234375,-0.0625,0.9921875,3856.25
6171,0.0234375,-0.0546875,0.9921875,3856.875
6172,0.03125,-0.0546875,0.984375,3857.5
6173,0.03125,-0.046875,1.0,3858.125
6174,0.03125,-0.0703125,1.0078125,3858.75
6175,0.03125,-0.0546875,1.0,3859.375
6176,0.03125,-0.0625,1.015625,3860.0
6177,0.03125,-0.0390625,1.0,3860.625
6178,0.015625,-0.0546875,1.0,3861.25
6179,0.015625,-0.046875,1.0078125,3861.875
6180,0.0234375,-0.046875,1.0078125,3862.5
6181,0.03125,-0.03125,1.0078125,3863.125
6182,0.0234375,-0.0546875,0.9921875,3863.75
6183,0.015625,-0.046875,1.0078125,3864.375
6184,0.0078125,-0.0703125,1.0,3865.0
6185,0.03125,-0.0625,1.0,3865.625
6186,0.0390625,-0.0546875,1.0078125,3866.25
6187,0.0234375,-0.0625,1.0234375,3866.875
6188,0.03125,-0.0546875,1.015625,3867.5
6189,0.015625,-0.046875,1.0078125,3868.125
6190,0.0234375,-0.046875,1.015625,3868.75
6191,0.03125,-0.0546875,1.0,3869.375
6192,0.03125,-0.0546875,1.0,3870.0
6193,0.0234375,-0.0546875,1.0078125,3870.625
6194,0.0234375,-0.0546875,1.0078125,3871.25
6195,0.0234375,-0.0546875,1.0078125,3871.875
6196,0.0390625,-0.046875,1.0234375,3872.5
6197,0.046875,-0.03125,1.0078125,3873.125
6198,0.0234375,-0.046875,1.0078125,3873.75
6199,0.0390625,-0.0546875,1.0078125,3874.375
6200,0.03125,-0.0625,1.0,3875.0
6201,0.046875,-0.0625,1.015625,3875.625
6202,0.0234375,-0.046875,1.0234375,3876.25
6203,0.03125,-0.0703125,1.015625,3876.875
6204,0.015625,-0.0234375,1.015625,3877.5
6205,0.0078125,-0.03125,1.03125,3878.125
6206,0.0390625,-0.0390625,1.015625,3878.75
6207,0.0390625,-0.0546875,1.015625,3879.375
6208,0.0234375,-0.046875,1.0,3880.0
6209,0.0234375,-0.0546875,1.0078125,3880.625
6210,0.0390625,-0.0625,1.0,3881.25
6211,0.015625,-0.046875,1.0078125,3881.875
6212,0.0390625,-0.078125,1.0,3882.5
6213,0.0234375,-0.046875,1.0078125,3883.125
6214,0.0390625,-0.0390625,1.015625,3883.75
6215,0.015625,-0.0390625,1.015625,3884.375
6216,0.0546875,-0.0703125,1.0,3885.0
6217,0.015625,-0.0625,1.015625,3885.625
6218,0.046875,-0.0390625,1.015625,3886.25
6219,0.03125,-0.0546875,1.0234375,3886.875
6220,0.0234375,-0.03125,1.0078125,3887.5
6221,0.0078125,-0.0390625,1.0078125,3888.125
6222,0.0390625,-0.0546875,1.0078125,3888.75
6223,0.0234375,-0.046875,1.015625,3889.375
6224,0.046875,-0.0625,1.0078125,3890.0
6225,0.0546875,-0.0625,1.0078125,3890.625
6226,0.0234375,-0.0390625,1.0,3891.25
6227,0.0234375,-0.046875,1.0078125,3891.875
6228,0.0546875,-0.0546875,1.0,3892.5
6229,0.0234375,-0.046875,1.0,3893.125
6230,0.0234375,-0.046875,1.0078125,3893.75
6231,0.03125,-0.0703125,0.9765625,3894.375
6232,0.03125,-0.0390625,0.984375,3895.0
6233,0.0390625,-0.0625,1.0,3895.625
6234,0.0390625,-0.0546875,0.9921875,3896.25
6235,0.03125,-0.0546875,1.0,3896.875
6236,0.015625,-0.0546875,1.0078125,3897.5
6237,0.046875,-0.0546875,0.984375,3898.125
6238,0.015625,-0.0546875,0.9921875,3898.75
6239,0.0234375,-0.03125,1.0,3899.375
6240,0.03125,-0.046875,1.0,3900.0
6241,0.0234375,-0.0546875,1.0,3900.625
6242,0.03125,-0.0546875,1.0,3901.25
6243,0.0234375,-0.03125,1.0,3901.875
6244,0.0390625,-0.0625,1.0078125,3902.5
6245,0.046875,-0.0546875,1.0,3903.125
6246,0.046875,-0.0546875,1.0,3903.75
6247,0.046875,-0.0546875,0.984375,3904.375
6248,0.03125,-0.046875,1.0,3905.0
6249,0.03125,-0.046875,1.0,3905.625
6250,0.03125,-0.0625,1.015625,3906.25
6251,0.03125,-0.0625,1.0,3906.875
